Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 11:16:09.538686,0.33,-8.31,-1.25,0.19,0.37,0.04,OverHead
2025-03-15 11:16:09.567306,0.01,-8.31,-0.98,0.16,0.04,-0.28,OverHead
2025-03-15 11:16:09.594667,0.42,-6.61,-1.19,0.06,-0.16,-0.28,OverHead
2025-03-15 11:16:09.619687,0.59,-6.43,-1.27,-0.09,-0.25,0.11,OverHead
2025-03-15 11:16:09.650826,0.81,-8.18,-1.37,-0.23,-0.25,0.24,OverHead
2025-03-15 11:16:09.672216,0.87,-8.10,-1.51,-0.19,-0.40,0.08,OverHead
2025-03-15 11:16:09.699605,1.19,-7.70,-1.92,-0.28,-0.45,0.18,OverHead
2025-03-15 11:16:09.725769,2.06,-9.02,-2.49,-0.32,-0.37,0.32,OverHead
2025-03-15 11:16:09.752531,2.01,-9.52,-2.75,-0.24,-0.12,0.43,OverHead
2025-03-15 11:16:09.779240,1.84,-10.64,-3.88,-0.32,0.11,0.35,OverHead
2025-03-15 11:16:09.806175,1.46,-11.69,-3.54,-0.22,0.18,0.37,OverHead
2025-03-15 11:16:09.832694,1.31,-12.96,-4.58,-0.15,0.23,0.12,OverHead
2025-03-15 11:16:09.859518,1.43,-13.37,-4.62,-0.14,0.32,-0.11,OverHead
2025-03-15 11:16:09.886323,1.67,-12.67,-4.20,0.09,0.34,-0.24,OverHead
2025-03-15 11:16:09.913683,1.87,-12.17,-4.02,0.10,0.28,-0.40,OverHead
2025-03-15 11:16:09.939663,1.90,-11.83,-3.88,0.23,0.29,-0.57,OverHead
2025-03-15 11:16:09.966605,2.30,-11.70,-3.58,0.32,0.29,-0.65,OverHead
2025-03-15 11:16:09.993086,2.06,-10.94,-2.95,0.31,0.33,-0.75,OverHead
2025-03-15 11:16:10.020575,1.79,-10.89,-2.65,0.32,0.37,-0.72,OverHead
2025-03-15 11:16:10.046541,1.88,-11.00,-1.79,0.24,0.18,-0.75,OverHead
2025-03-15 11:16:10.073671,1.93,-10.75,-2.31,0.35,0.03,-0.86,OverHead
2025-03-15 11:16:10.102442,1.76,-9.62,-1.91,0.40,-0.12,-0.73,OverHead
2025-03-15 11:16:10.127379,3.22,-9.79,-2.23,0.37,-0.22,-0.57,OverHead
2025-03-15 11:16:10.153572,3.09,-9.45,-2.18,0.55,0.03,-0.36,OverHead
2025-03-15 11:16:10.180586,3.13,-9.35,-1.99,0.51,0.21,-0.16,OverHead
2025-03-15 11:16:10.208877,3.12,-10.31,-1.36,0.53,0.05,-0.24,OverHead
2025-03-15 11:16:10.233736,2.55,-9.09,-0.85,0.66,-0.12,-0.27,OverHead
2025-03-15 11:16:10.260208,2.60,-8.38,-0.54,0.67,-0.17,0.01,OverHead
2025-03-15 11:16:10.286942,2.75,-9.07,-1.41,0.69,0.19,0.11,OverHead
2025-03-15 11:16:10.316511,2.65,-9.18,-1.10,0.73,0.05,0.07,OverHead
2025-03-15 11:16:10.361692,2.37,-9.81,-0.67,0.83,-0.17,0.15,OverHead
2025-03-15 11:16:10.370053,2.74,-8.62,-0.26,1.04,-0.34,0.26,OverHead
2025-03-15 11:16:10.393368,3.23,-8.26,-0.94,0.95,0.08,0.43,OverHead
2025-03-15 11:16:10.420258,2.49,-9.35,0.18,1.12,0.23,0.42,OverHead
2025-03-15 11:16:10.446863,1.68,-8.04,1.14,1.13,-0.05,0.41,OverHead
2025-03-15 11:16:10.473403,1.16,-6.87,0.20,1.06,-0.06,0.50,OverHead
2025-03-15 11:16:10.500175,1.76,-7.57,0.51,1.03,-0.04,0.80,OverHead
2025-03-15 11:16:10.526965,1.41,-7.46,0.93,0.96,-0.13,0.80,OverHead
2025-03-15 11:16:10.554518,1.65,-8.07,0.20,0.90,-0.33,0.90,OverHead
2025-03-15 11:16:10.580309,1.73,-9.19,0.35,1.06,-0.25,0.83,OverHead
2025-03-15 11:16:10.606826,1.66,-6.97,1.48,1.19,-0.28,0.58,OverHead
2025-03-15 11:16:10.635386,0.63,-7.30,1.35,1.02,-0.22,0.82,OverHead
2025-03-15 11:16:10.661060,0.37,-8.62,1.60,1.01,-0.19,0.95,OverHead
2025-03-15 11:16:10.688509,0.23,-7.93,1.71,0.72,-0.23,0.57,OverHead
2025-03-15 11:16:10.718167,1.43,-8.31,2.17,0.46,-0.26,0.60,OverHead
2025-03-15 11:16:10.741947,0.68,-9.82,2.48,0.40,-0.13,0.44,OverHead
2025-03-15 11:16:10.766921,0.55,-8.42,2.61,0.22,-0.15,0.09,OverHead
2025-03-15 11:16:10.793450,1.38,-9.36,2.21,0.13,0.01,0.26,OverHead
2025-03-15 11:16:10.820124,-0.23,-8.74,3.85,0.13,0.10,0.17,OverHead
2025-03-15 11:16:10.846819,-0.64,-9.05,3.69,0.06,-0.16,0.07,OverHead
2025-03-15 11:16:10.873400,0.89,-9.77,3.15,-0.00,-0.07,-0.11,OverHead
2025-03-15 11:16:10.900149,0.39,-9.16,3.33,-0.11,0.08,-0.04,OverHead
2025-03-15 11:16:10.926930,-0.11,-9.84,3.80,-0.09,-0.03,-0.01,OverHead
2025-03-15 11:16:10.954209,0.27,-9.66,3.29,-0.07,-0.16,-0.10,OverHead
2025-03-15 11:16:10.980504,0.38,-9.43,3.04,-0.05,-0.11,-0.09,OverHead
2025-03-15 11:16:11.008574,0.46,-9.65,3.14,-0.09,-0.08,0.04,OverHead
2025-03-15 11:16:11.038879,0.47,-9.77,3.06,-0.11,-0.13,-0.07,OverHead
2025-03-15 11:16:11.060773,0.57,-9.17,2.39,-0.22,0.03,-0.23,OverHead
2025-03-15 11:16:11.088054,0.68,-9.57,2.56,-0.28,0.13,-0.21,OverHead
2025-03-15 11:16:11.113811,0.15,-9.16,2.50,-0.27,0.05,-0.23,OverHead
2025-03-15 11:16:11.142038,0.26,-8.87,1.97,-0.37,0.09,-0.41,OverHead
2025-03-15 11:16:11.167629,0.52,-9.03,1.77,-0.51,0.36,-0.56,OverHead
2025-03-15 11:16:11.193688,0.33,-9.06,2.16,-0.49,0.34,-0.55,OverHead
2025-03-15 11:16:11.220146,0.37,-8.17,1.79,-0.46,0.06,-0.64,OverHead
2025-03-15 11:16:11.249631,0.92,-8.10,1.54,-0.69,0.14,-0.74,OverHead
2025-03-15 11:16:11.275845,1.45,-8.03,1.70,-0.99,0.60,-0.83,OverHead
2025-03-15 11:16:11.304146,1.20,-7.60,2.69,-1.12,0.52,-0.88,OverHead
2025-03-15 11:16:11.330844,0.94,-7.52,2.79,-1.20,0.16,-0.84,OverHead
2025-03-15 11:16:11.357878,1.16,-7.06,2.04,-1.33,-0.17,-0.72,OverHead
2025-03-15 11:16:11.380405,1.69,-6.62,2.50,-1.58,-0.29,-0.56,OverHead
2025-03-15 11:16:11.407469,2.73,-8.11,0.54,-1.74,-0.33,-0.36,OverHead
2025-03-15 11:16:11.434174,2.99,-9.28,-0.57,-1.69,-0.39,-0.27,OverHead
2025-03-15 11:16:11.460793,2.39,-9.85,-0.71,-1.48,-0.21,-0.46,OverHead
2025-03-15 11:16:11.487553,1.92,-9.48,-0.36,-1.43,-0.20,-0.76,OverHead
2025-03-15 11:16:11.514305,2.64,-7.78,-2.09,-1.28,-0.58,-0.34,OverHead
2025-03-15 11:16:11.541569,3.72,-8.91,-3.18,-1.26,-0.21,0.18,OverHead
2025-03-15 11:16:11.568495,2.93,-10.52,-2.24,-1.09,0.22,0.16,OverHead
2025-03-15 11:16:11.594540,2.47,-8.32,-1.96,-0.80,0.08,-0.06,OverHead
2025-03-15 11:16:11.621404,2.61,-7.53,-2.64,-0.87,-0.10,0.05,OverHead

