Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 10:31:39.350763,0.17,1.37,10.06,-0.07,-0.03,0.16,
2025-03-15 10:31:39.375561,0.03,2.15,10.02,-0.03,0.02,0.59,
2025-03-15 10:31:39.403121,-0.53,3.57,10.41,-0.04,0.01,1.02,
2025-03-15 10:31:39.429023,-0.07,4.53,9.90,-0.03,0.01,2.07,
2025-03-15 10:31:39.460216,-1.08,2.94,9.81,0.04,0.04,2.78,
2025-03-15 10:31:39.482975,-1.19,1.78,9.33,0.01,0.03,3.54,
2025-03-15 10:31:39.508666,-1.02,0.68,10.25,0.00,0.04,3.50,
2025-03-15 10:31:39.536975,-0.93,-0.57,9.36,-0.02,0.05,3.25,
2025-03-15 10:31:39.567382,-1.22,-0.72,9.96,-0.04,0.03,3.15,
2025-03-15 10:31:39.591410,-1.42,-2.38,10.52,-0.05,0.01,2.78,
2025-03-15 10:31:39.615438,-1.34,-3.52,10.88,-0.07,-0.00,2.07,
2025-03-15 10:31:39.642136,0.42,-3.16,9.56,-0.02,0.01,0.83,
2025-03-15 10:31:39.670348,-0.48,-2.45,9.45,-0.07,0.01,0.21,
2025-03-15 10:31:39.698909,-0.86,-0.08,9.08,0.00,0.03,0.30,
2025-03-15 10:31:39.726369,-0.66,-0.13,10.19,-0.04,0.01,0.65,
2025-03-15 10:31:39.753140,0.11,-1.31,9.90,-0.02,0.01,0.60,
2025-03-15 10:31:39.775185,-0.01,-1.53,10.00,-0.04,0.00,0.22,
2025-03-15 10:31:39.810685,0.01,-1.31,9.92,-0.02,0.00,-0.12,
2025-03-15 10:31:39.830045,-0.22,0.07,9.97,-0.04,0.01,-0.30,
2025-03-15 10:31:39.854802,-0.42,0.10,10.12,-0.01,0.01,-0.19,
2025-03-15 10:31:39.891582,-0.28,0.22,9.85,-0.02,0.01,-0.11,
2025-03-15 10:31:39.914632,-0.24,0.42,9.91,-0.03,0.00,0.09,
2025-03-15 10:31:39.935411,0.15,-0.05,9.99,-0.01,0.01,0.18,
2025-03-15 10:31:39.960941,-0.05,-0.59,10.07,-0.02,0.01,0.08,
2025-03-15 10:31:39.989713,-0.11,-0.13,9.93,-0.03,0.00,-0.01,
2025-03-15 10:31:40.014634,-0.10,-0.07,9.88,-0.02,0.01,0.00,
2025-03-15 10:31:40.043655,-0.07,-0.05,9.97,-0.02,0.01,0.00,
2025-03-15 10:31:40.068216,-0.12,-0.09,9.94,-0.02,0.01,-0.00,
2025-03-15 10:31:40.094141,-0.10,-0.04,9.86,-0.02,0.01,-0.01,
2025-03-15 10:31:40.121048,-0.16,-0.09,9.99,-0.02,0.01,-0.09,
2025-03-15 10:31:40.147376,-0.12,0.11,9.92,-0.03,0.01,-0.00,
2025-03-15 10:31:40.173775,-0.08,-0.07,9.95,-0.03,0.00,0.04,
2025-03-15 10:31:40.204439,-0.11,-0.11,9.90,-0.02,0.01,0.02,
2025-03-15 10:31:40.227291,-0.14,-0.05,9.90,-0.02,0.01,0.04,
2025-03-15 10:31:40.253970,-0.08,0.00,9.94,-0.03,0.01,0.05,
2025-03-15 10:31:40.284869,-0.11,-0.16,9.91,-0.02,0.01,0.05,
2025-03-15 10:31:40.310707,-0.11,0.01,9.92,-0.03,0.00,0.00,
2025-03-15 10:31:40.333887,-0.09,-0.10,9.92,-0.03,0.00,-0.01,
2025-03-15 10:31:40.360460,-0.19,-0.07,9.94,-0.02,0.01,0.01,
2025-03-15 10:31:40.386945,-0.09,-0.10,9.93,-0.02,0.02,0.02,
2025-03-15 10:31:40.413583,-0.11,0.02,9.99,-0.02,0.00,0.04,
2025-03-15 10:31:40.442347,-0.13,-0.03,9.96,-0.03,0.00,0.01,
2025-03-15 10:31:40.467174,-0.10,0.00,9.90,-0.03,0.00,-0.01,
2025-03-15 10:31:40.493572,-0.08,-0.02,9.91,-0.03,0.00,-0.01,
2025-03-15 10:31:40.520010,-0.08,-0.04,9.91,-0.02,0.01,0.00,
2025-03-15 10:31:40.546834,-0.12,-0.12,9.93,-0.03,0.00,-0.00,
2025-03-15 10:31:40.574381,-0.07,-0.02,9.92,-0.03,0.01,-0.01,
2025-03-15 10:31:40.602856,-0.12,-0.05,9.93,-0.03,0.00,-0.01,
2025-03-15 10:31:40.627044,-0.12,-0.01,9.93,-0.02,0.01,-0.01,
2025-03-15 10:31:40.653959,-0.14,0.02,9.96,-0.03,0.01,-0.01,
2025-03-15 10:31:40.682260,-0.10,-0.03,9.92,-0.03,0.00,-0.01,
2025-03-15 10:31:40.709923,-0.13,-0.09,9.94,-0.02,0.01,-0.01,
2025-03-15 10:31:40.733460,-0.11,-0.05,9.90,-0.03,0.00,-0.00,
2025-03-15 10:31:40.760449,-0.12,-0.06,9.97,-0.03,0.01,-0.00,
2025-03-15 10:31:40.787079,-0.10,-0.06,9.91,-0.02,0.01,-0.01,
2025-03-15 10:31:40.813425,-0.13,-0.10,9.94,-0.02,0.01,-0.01,
2025-03-15 10:31:40.842700,-0.16,0.05,9.89,-0.02,0.01,-0.03,
2025-03-15 10:31:40.867065,-0.11,-0.06,9.91,-0.02,0.01,-0.02,
2025-03-15 10:31:40.893594,-0.11,-0.06,9.93,-0.03,0.01,-0.03,
2025-03-15 10:31:40.919939,-0.14,-0.00,9.94,-0.03,0.00,-0.03,
2025-03-15 10:31:40.946685,-0.10,0.00,9.95,-0.02,0.01,-0.01,
2025-03-15 10:31:40.974887,-0.14,-0.08,9.88,-0.02,0.00,-0.01,
2025-03-15 10:31:41.001069,-0.16,-0.02,9.96,-0.02,0.01,-0.00,
2025-03-15 10:31:41.026604,-0.10,-0.02,9.96,-0.03,0.01,-0.01,
2025-03-15 10:31:41.053878,-0.08,-0.02,9.92,-0.02,0.01,-0.01,
2025-03-15 10:31:41.081978,-0.08,-0.07,9.88,-0.02,0.01,-0.01,
2025-03-15 10:31:41.111629,-0.10,-0.03,9.94,-0.02,0.00,-0.00,
2025-03-15 10:31:41.133354,-0.16,-0.02,9.93,-0.03,0.01,-0.01,
2025-03-15 10:31:41.160775,-0.09,-0.06,9.92,-0.03,0.01,-0.01,
2025-03-15 10:31:41.186629,-0.12,-0.08,9.97,-0.02,0.01,-0.01,
2025-03-15 10:31:41.215225,-0.09,-0.05,9.91,-0.02,0.01,-0.02,
2025-03-15 10:31:41.239693,-0.13,-0.00,9.88,-0.02,0.01,-0.01,
2025-03-15 10:31:41.266555,-0.11,0.00,9.94,-0.02,0.01,-0.01,
2025-03-15 10:31:41.300906,-0.13,-0.12,9.92,-0.02,0.01,-0.07,
2025-03-15 10:31:41.324725,-0.07,-0.01,9.88,-0.03,0.00,-0.09,
2025-03-15 10:31:41.346076,-0.05,-0.09,9.91,-0.02,0.01,-0.17,
2025-03-15 10:31:41.375507,-0.22,0.20,9.95,-0.04,-0.01,-0.01,
2025-03-15 10:31:41.399241,-0.08,-0.05,9.91,-0.03,0.01,-0.01,
2025-03-15 10:31:41.425637,-0.11,-0.02,9.92,-0.02,0.01,-0.01,
2025-03-15 10:31:41.452667,-0.11,-0.04,9.95,-0.02,0.01,-0.01,
2025-03-15 10:31:41.481675,-0.07,-0.07,9.92,-0.02,0.00,-0.01,
2025-03-15 10:31:41.505721,-0.11,-0.04,9.94,-0.03,0.00,-0.01,
2025-03-15 10:31:41.535328,-0.17,-0.05,9.96,-0.01,0.01,0.00,
2025-03-15 10:31:41.559176,-0.09,-0.03,9.92,-0.02,0.01,-0.00,
2025-03-15 10:31:41.586758,-0.20,-0.02,9.91,-0.02,0.01,0.01,
2025-03-15 10:31:41.615561,-0.30,-0.17,9.99,-0.04,-0.00,0.12,
2025-03-15 10:31:41.638955,0.09,-0.11,9.99,-0.02,0.01,0.10,
2025-03-15 10:31:41.672417,-0.23,-0.23,9.96,-0.02,0.01,0.05,
2025-03-15 10:31:41.695384,-0.07,-0.09,9.89,-0.02,0.01,0.05,
2025-03-15 10:31:41.718983,-0.14,0.02,9.96,-0.02,0.01,0.06,
2025-03-15 10:31:41.745576,0.03,-0.05,9.96,-0.02,0.01,0.04,
2025-03-15 10:31:41.774521,-0.11,0.00,9.87,-0.02,0.01,-0.01,
2025-03-15 10:31:41.801483,-0.21,-0.16,9.95,-0.02,0.01,-0.02,
2025-03-15 10:31:41.851075,-0.23,-0.11,9.91,-0.02,0.01,-0.03,
2025-03-15 10:31:41.855162,-0.15,-0.11,9.92,-0.03,0.00,-0.05,
2025-03-15 10:31:41.879593,-0.09,-0.07,9.89,-0.02,0.01,-0.04,
2025-03-15 10:31:41.904977,-0.07,-0.01,9.94,-0.02,0.00,-0.02,
2025-03-15 10:31:41.945067,-0.10,-0.00,9.91,-0.03,0.00,-0.01,
2025-03-15 10:31:41.957870,-0.09,-0.02,9.97,-0.03,0.00,-0.00,
2025-03-15 10:31:41.985091,-0.11,-0.02,9.89,-0.03,-0.00,-0.01,
2025-03-15 10:31:42.010844,-0.10,-0.00,9.93,-0.03,0.01,-0.01,
2025-03-15 10:31:42.037534,-0.08,-0.05,9.96,-0.03,0.01,-0.01,
2025-03-15 10:31:42.064268,-0.10,-0.13,10.00,-0.03,0.01,-0.02,
2025-03-15 10:31:42.096514,-0.14,-0.04,9.88,-0.02,0.01,-0.04,
2025-03-15 10:31:42.117500,-0.16,-0.07,9.94,-0.03,0.01,-0.06,
2025-03-15 10:31:42.145379,-0.11,-0.08,9.90,-0.03,0.01,-0.11,
2025-03-15 10:31:42.171466,-0.14,-0.04,9.96,-0.02,0.00,-0.07,
2025-03-15 10:31:42.197625,-0.14,-0.06,9.91,-0.02,0.01,-0.08,
2025-03-15 10:31:42.224012,-0.14,-0.06,9.96,-0.02,0.00,-0.05,
2025-03-15 10:31:42.253229,-0.08,-0.11,9.92,-0.03,0.01,-0.07,
2025-03-15 10:31:42.277117,-0.06,-0.10,9.93,-0.02,0.01,-0.06,
2025-03-15 10:31:42.303971,-0.04,0.01,9.86,-0.02,0.00,-0.04,
2025-03-15 10:31:42.332404,-0.11,-0.04,9.92,-0.02,0.01,-0.01,
2025-03-15 10:31:42.357106,-0.11,-0.03,9.92,-0.03,0.00,-0.00,
2025-03-15 10:31:42.383697,-0.11,-0.05,9.90,-0.02,0.01,-0.00,
2025-03-15 10:31:42.411035,-0.22,-0.06,9.90,-0.03,0.01,0.06,
2025-03-15 10:31:42.437108,-0.11,-0.30,9.92,-0.06,-0.01,0.11,
2025-03-15 10:31:42.463785,-0.73,-0.51,10.39,0.02,0.04,0.12,
2025-03-15 10:31:42.493429,-1.19,-1.29,10.11,0.17,0.03,0.09,
2025-03-15 10:31:42.517220,-1.35,-3.76,12.46,1.42,-0.05,-0.79,
2025-03-15 10:31:42.545138,0.80,-5.21,8.60,1.74,-0.27,-1.72,
2025-03-15 10:31:42.572921,-0.56,1.03,10.62,1.10,-0.19,-2.90,
2025-03-15 10:31:42.597343,-1.01,2.68,10.14,1.27,-0.29,-2.82,
2025-03-15 10:31:42.624036,-0.96,5.62,8.30,0.37,0.17,-1.80,
2025-03-15 10:31:42.651829,-0.47,6.33,8.27,-0.75,0.60,-0.78,
2025-03-15 10:31:42.677304,-0.07,3.22,10.03,-1.56,1.09,0.44,
2025-03-15 10:31:42.707626,-0.56,2.05,10.61,-1.10,0.74,0.84,
2025-03-15 10:31:42.732760,-0.86,0.58,11.18,-0.58,0.37,0.90,
2025-03-15 10:31:42.758369,-1.00,-1.56,11.79,-0.35,0.07,0.48,
2025-03-15 10:31:42.784217,-1.20,-1.84,12.06,-0.47,-0.38,-0.05,
2025-03-15 10:31:42.816975,-0.76,-0.54,11.16,-1.12,-0.84,-0.51,
2025-03-15 10:31:42.837921,-0.80,-0.34,10.97,-0.44,-0.97,-0.51,
2025-03-15 10:31:42.864272,-0.60,0.06,10.11,-0.09,-1.31,-0.43,
2025-03-15 10:31:42.891542,0.36,-0.38,9.51,0.16,-1.11,-0.42,
2025-03-15 10:31:42.918144,-0.26,0.56,10.07,1.24,-1.05,-0.39,
2025-03-15 10:31:42.951145,-0.11,0.86,9.29,0.53,-1.24,-0.23,
2025-03-15 10:31:42.971112,0.85,0.41,7.35,-0.67,-0.90,-0.28,
2025-03-15 10:31:42.997835,1.26,0.17,7.53,-1.53,-0.12,-0.35,
2025-03-15 10:31:43.027550,1.24,-0.16,8.76,-1.04,0.01,-0.43,
2025-03-15 10:31:43.051201,1.11,0.93,9.96,0.64,-0.16,-0.35,
2025-03-15 10:31:43.080203,1.17,0.99,9.50,0.57,-0.14,-0.03,
2025-03-15 10:31:43.107902,1.24,0.24,9.51,0.67,0.03,0.01,
2025-03-15 10:31:43.130873,1.19,0.49,9.61,0.39,0.11,0.02,
2025-03-15 10:31:43.162734,1.18,-0.16,10.49,0.11,0.22,0.06,
2025-03-15 10:31:43.184235,0.91,-0.01,10.54,0.48,-0.04,-0.05,
2025-03-15 10:31:43.211065,1.19,0.85,9.33,0.30,-0.15,-0.05,
2025-03-15 10:31:43.237843,1.19,0.66,9.42,0.23,-0.09,0.01,
2025-03-15 10:31:43.265217,1.13,0.98,9.31,0.20,-0.09,0.00,
2025-03-15 10:31:43.291013,1.05,0.74,9.33,0.23,-0.12,0.07,
2025-03-15 10:31:43.319862,1.34,0.63,8.83,0.52,0.09,0.02,
2025-03-15 10:31:43.345834,1.11,0.90,9.65,-0.04,0.38,0.03,
2025-03-15 10:31:43.370789,1.13,0.70,10.32,0.04,0.30,-0.01,
2025-03-15 10:31:43.397746,0.99,0.93,10.48,0.12,0.13,-0.03,
2025-03-15 10:31:43.425831,0.93,0.85,10.30,0.01,0.05,-0.02,
2025-03-15 10:31:43.450833,0.98,0.83,10.05,-0.26,0.02,-0.05,
2025-03-15 10:31:43.477463,0.91,0.45,9.97,-0.21,-0.03,-0.11,
2025-03-15 10:31:43.504168,1.17,0.84,9.30,-0.09,-0.08,-0.15,
2025-03-15 10:31:43.531051,1.08,1.21,9.18,0.15,0.10,-0.13,
2025-03-15 10:31:43.560981,1.06,1.27,9.42,0.10,0.15,0.01,
2025-03-15 10:31:43.585628,1.02,1.08,9.36,0.14,0.16,0.02,
2025-03-15 10:31:43.610617,0.99,1.18,9.34,0.09,0.24,0.02,
2025-03-15 10:31:43.642446,0.85,1.00,9.87,-0.13,0.28,0.00,
2025-03-15 10:31:43.663912,0.76,1.03,9.96,-0.03,0.16,-0.01,
2025-03-15 10:31:43.690689,0.84,1.20,9.90,-0.07,0.12,0.04,
2025-03-15 10:31:43.719512,0.70,1.18,9.88,0.03,0.08,0.10,
2025-03-15 10:31:43.744396,0.73,0.83,9.61,-0.13,0.10,0.13,
2025-03-15 10:31:43.770507,0.62,0.49,9.87,-0.00,0.14,0.05,
2025-03-15 10:31:43.797083,0.52,0.88,9.95,0.20,0.14,-0.04,
2025-03-15 10:31:43.823174,0.72,0.96,9.94,0.22,0.14,-0.01,
2025-03-15 10:31:43.852072,0.58,1.17,9.78,0.22,0.06,-0.03,
2025-03-15 10:31:43.876307,0.54,1.08,9.62,0.03,0.10,-0.02,
2025-03-15 10:31:43.903519,0.56,1.04,9.69,0.25,0.22,-0.03,
2025-03-15 10:31:43.931228,0.50,1.39,10.07,0.27,0.14,-0.03,
2025-03-15 10:31:43.957849,0.45,1.47,10.03,0.22,0.09,-0.00,
2025-03-15 10:31:43.983722,0.43,1.53,9.74,0.50,0.11,0.05,
2025-03-15 10:31:44.010479,0.44,1.59,9.62,0.55,0.12,0.04,
2025-03-15 10:31:44.037476,0.22,1.85,9.43,0.26,0.20,0.07,
2025-03-15 10:31:44.064138,0.38,1.70,9.48,0.13,0.25,0.06,
2025-03-15 10:31:44.090420,0.05,1.65,9.71,0.02,0.25,0.01,
2025-03-15 10:31:44.117155,0.21,1.45,9.59,-0.22,0.24,-0.05,
2025-03-15 10:31:44.144590,0.14,1.40,9.73,-0.14,0.23,-0.11,
2025-03-15 10:31:44.170532,-0.10,1.43,9.74,-0.04,0.22,-0.15,
2025-03-15 10:31:44.203036,0.00,1.41,9.67,0.30,0.22,-0.16,
2025-03-15 10:31:44.223756,-0.01,2.08,9.78,0.31,0.20,-0.18,
2025-03-15 10:31:44.250558,-0.04,2.32,9.81,0.25,0.15,-0.05,
2025-03-15 10:31:44.277743,-0.06,2.11,10.02,0.31,0.11,0.07,
2025-03-15 10:31:44.304028,0.02,1.89,10.06,-0.29,0.02,-0.02,
2025-03-15 10:31:44.330466,-0.14,1.63,9.74,-0.29,0.00,-0.08,
2025-03-15 10:31:44.358634,-0.21,1.86,9.73,-0.06,0.03,-0.07,
2025-03-15 10:31:44.388000,-0.22,2.18,9.96,0.01,0.04,-0.04,
2025-03-15 10:31:44.410495,-0.10,2.00,10.00,-0.25,0.00,0.00,
2025-03-15 10:31:44.438102,-0.30,1.68,9.86,-0.09,-0.09,0.03,
2025-03-15 10:31:44.463903,-0.02,1.65,9.51,-0.00,-0.09,0.01,
2025-03-15 10:31:44.489899,-0.24,1.53,9.68,-0.18,0.04,-0.00,
2025-03-15 10:31:44.517172,-0.11,1.57,9.86,-0.07,0.01,-0.05,
2025-03-15 10:31:44.548788,-0.09,1.92,9.69,-0.12,-0.02,-0.03,
2025-03-15 10:31:44.575245,-0.06,1.81,9.84,0.11,0.03,0.03,
2025-03-15 10:31:44.596972,-0.13,1.79,9.93,-0.01,0.00,0.04,
2025-03-15 10:31:44.623917,-0.06,1.58,9.73,-0.19,-0.07,-0.03,
2025-03-15 10:31:44.651080,-0.06,1.72,9.70,-0.13,-0.04,-0.02,
2025-03-15 10:31:44.677791,-0.16,1.66,9.61,-0.22,-0.01,0.01,
2025-03-15 10:31:44.704425,-0.03,1.62,9.71,-0.13,0.04,0.02,
2025-03-15 10:31:44.730171,-0.11,1.65,9.98,-0.06,0.02,0.06,
2025-03-15 10:31:44.757734,-0.10,1.35,10.06,-0.29,-0.03,0.06,
2025-03-15 10:31:44.790388,-0.14,1.50,9.94,-0.09,-0.08,-0.03,
2025-03-15 10:31:44.810890,-0.10,1.70,9.64,-0.14,-0.06,0.02,
2025-03-15 10:31:44.837435,-0.17,1.56,9.73,-0.07,-0.04,0.07,
2025-03-15 10:31:44.863962,-0.05,1.31,9.71,0.04,-0.03,0.00,
2025-03-15 10:31:44.892022,0.02,1.40,9.61,-0.16,0.00,-0.02,
2025-03-15 10:31:44.921165,-0.05,1.43,9.99,-0.19,0.01,-0.02,
2025-03-15 10:31:44.943667,-0.08,1.50,9.95,-0.23,-0.04,-0.02,
2025-03-15 10:31:44.973128,-0.02,1.24,9.85,-0.32,-0.05,0.02,
2025-03-15 10:31:44.997359,0.00,1.26,9.83,-0.25,-0.10,-0.00,
2025-03-15 10:31:45.026516,0.03,1.12,9.62,-0.27,-0.04,0.02,
2025-03-15 10:31:45.050455,-0.00,0.94,9.73,-0.07,-0.01,-0.00,
2025-03-15 10:31:45.077286,0.04,1.13,9.80,-0.06,-0.01,-0.01,
2025-03-15 10:31:45.105028,0.10,0.95,9.89,-0.13,-0.01,0.00,
2025-03-15 10:31:45.130310,0.13,1.02,9.95,-0.12,-0.02,-0.01,
2025-03-15 10:31:45.157010,0.03,1.07,9.94,-0.34,-0.03,-0.00,
2025-03-15 10:31:45.194626,0.08,0.94,9.92,-0.24,-0.01,0.00,
2025-03-15 10:31:45.220594,0.08,0.75,10.02,-0.29,-0.01,0.01,
2025-03-15 10:31:45.236553,0.10,0.65,9.99,-0.31,-0.04,-0.05,
2025-03-15 10:31:45.265658,0.11,0.98,9.82,-0.06,-0.06,-0.07,
2025-03-15 10:31:45.290749,0.10,1.14,9.72,0.03,-0.03,0.04,
2025-03-15 10:31:45.316428,0.13,0.71,9.65,-0.10,0.01,0.06,
2025-03-15 10:31:45.342908,0.09,0.72,9.74,0.19,0.04,0.05,
2025-03-15 10:31:45.370050,0.05,0.78,9.81,-0.10,0.03,0.03,
2025-03-15 10:31:45.396842,0.11,0.50,9.83,-0.20,0.06,-0.00,
2025-03-15 10:31:45.426869,0.00,0.51,10.12,0.01,0.04,-0.04,
2025-03-15 10:31:45.449548,0.01,0.81,10.00,-0.09,-0.02,-0.02,
2025-03-15 10:31:45.477726,-0.05,0.69,9.93,-0.02,-0.03,0.01,
2025-03-15 10:31:45.506649,0.08,0.63,9.84,0.06,0.01,-0.03,
2025-03-15 10:31:45.529639,0.15,0.78,9.86,0.00,-0.01,-0.04,
2025-03-15 10:31:45.556854,0.12,0.94,9.77,0.01,-0.01,-0.00,
2025-03-15 10:31:45.587875,0.17,0.93,9.75,0.06,0.06,0.02,
2025-03-15 10:31:45.610748,-0.04,0.83,10.00,0.04,0.05,0.04,
2025-03-15 10:31:45.636432,0.14,0.75,9.84,-0.01,0.04,0.06,
2025-03-15 10:31:45.668054,0.02,0.68,9.94,0.02,0.04,0.05,
2025-03-15 10:31:45.689898,0.11,0.69,9.95,0.08,0.01,-0.02,
2025-03-15 10:31:45.719407,0.13,0.91,9.85,-0.04,0.00,-0.02,
2025-03-15 10:31:45.743013,0.06,0.89,9.84,-0.20,0.06,0.04,
2025-03-15 10:31:45.770141,-0.00,0.50,10.02,-0.01,0.01,-0.04,
2025-03-15 10:31:45.796922,0.04,0.84,9.98,-0.02,0.01,-0.08,
2025-03-15 10:31:45.822861,0.06,0.93,9.98,-0.11,0.02,-0.05,
2025-03-15 10:31:45.849335,0.06,1.09,9.97,-0.02,-0.04,0.03,
2025-03-15 10:31:45.876206,0.03,0.89,9.77,-0.05,-0.03,0.07,
2025-03-15 10:31:45.904418,0.04,0.50,9.64,-0.01,0.01,0.02,
2025-03-15 10:31:45.929286,0.04,0.65,9.82,0.07,0.06,-0.04,
2025-03-15 10:31:45.956261,0.02,0.93,10.01,-0.16,0.03,-0.03,
2025-03-15 10:31:45.983001,-0.00,0.82,10.02,-0.04,-0.02,0.01,
2025-03-15 10:31:46.010275,0.03,0.86,9.87,0.04,0.00,0.04,
2025-03-15 10:31:46.035941,0.06,0.59,9.83,0.01,0.02,0.01,
2025-03-15 10:31:46.063499,0.13,0.78,9.74,-0.14,0.02,-0.05,
2025-03-15 10:31:46.089191,0.17,0.82,9.58,-0.12,0.03,-0.02,
2025-03-15 10:31:46.115737,0.04,0.90,9.24,-0.06,0.06,0.01,
2025-03-15 10:31:46.142317,0.13,0.89,8.93,-0.03,0.10,0.02,
2025-03-15 10:31:46.168813,0.05,1.02,8.79,0.16,0.16,0.06,
2025-03-15 10:31:46.195500,0.01,0.92,8.55,0.10,0.29,0.10,
2025-03-15 10:31:46.235792,-0.03,0.76,8.59,0.09,0.39,0.07,
2025-03-15 10:31:46.248729,-0.15,0.93,8.65,0.12,0.49,0.01,
2025-03-15 10:31:46.275294,-0.36,1.45,8.96,0.19,0.76,0.03,
2025-03-15 10:31:46.303155,-0.59,1.66,9.72,-0.05,1.14,0.19,
2025-03-15 10:31:46.328576,-1.67,1.13,12.90,0.04,1.30,0.37,
2025-03-15 10:31:46.355336,-2.00,0.51,14.41,0.46,0.95,0.39,
2025-03-15 10:31:46.383181,-3.09,0.37,15.94,0.76,0.48,0.38,
2025-03-15 10:31:46.408867,-3.27,0.25,15.81,0.55,-0.18,0.34,
2025-03-15 10:31:46.437034,-3.47,0.66,15.42,0.22,-1.09,0.07,
2025-03-15 10:31:46.462392,-2.80,0.90,14.57,0.06,-2.00,-0.13,
2025-03-15 10:31:46.489510,-1.38,1.90,10.87,-0.25,-2.66,-0.27,
2025-03-15 10:31:46.516498,-1.21,2.11,8.83,-0.38,-2.78,-0.28,
2025-03-15 10:31:46.542966,0.53,1.60,6.22,-0.35,-2.22,-0.25,
2025-03-15 10:31:46.569643,0.74,1.83,6.22,-0.64,-1.54,-0.29,
2025-03-15 10:31:46.596667,1.32,1.96,6.04,-0.40,-1.12,-0.11,
2025-03-15 10:31:46.623863,2.07,1.84,6.04,-0.36,-0.84,0.00,
2025-03-15 10:31:46.649553,2.33,1.48,6.41,-0.23,-0.39,0.07,
2025-03-15 10:31:46.676275,2.51,0.95,7.29,-0.03,-0.23,0.06,
2025-03-15 10:31:46.703302,2.74,0.74,7.50,0.02,-0.22,-0.06,
2025-03-15 10:31:46.729280,2.66,1.23,7.79,0.02,-0.02,-0.06,
2025-03-15 10:31:46.756269,2.96,1.03,8.16,0.26,0.03,-0.02,
2025-03-15 10:31:46.782789,2.76,1.09,8.03,0.27,-0.09,-0.05,
2025-03-15 10:31:46.809523,2.98,0.95,7.61,0.03,-0.09,-0.09,
2025-03-15 10:31:46.838008,3.09,0.74,7.18,0.21,-0.01,-0.17,
2025-03-15 10:31:46.863516,3.05,0.98,6.39,0.27,-0.02,-0.22,
2025-03-15 10:31:46.889534,2.76,1.35,5.90,0.31,0.50,-0.21,
2025-03-15 10:31:46.918775,2.67,1.62,6.90,0.20,1.08,-0.18,
2025-03-15 10:31:46.942565,2.23,1.73,8.03,0.05,1.22,-0.13,
2025-03-15 10:31:46.969312,1.63,1.88,8.81,0.02,1.30,-0.08,
2025-03-15 10:31:46.997673,1.36,2.04,9.33,0.12,1.37,-0.01,
2025-03-15 10:31:47.022519,0.57,1.22,9.72,0.06,1.05,0.07,
2025-03-15 10:31:47.050486,0.47,1.24,9.26,0.21,1.19,-0.05,
2025-03-15 10:31:47.076843,-0.50,1.95,10.08,-0.12,1.37,-0.09,
2025-03-15 10:31:47.102880,-0.87,2.10,10.30,-0.10,1.41,0.04,
2025-03-15 10:31:47.129546,-1.58,1.13,11.78,-0.02,1.44,0.23,
2025-03-15 10:31:47.156253,-1.66,0.81,11.86,-0.14,1.08,0.08,
2025-03-15 10:31:47.183187,-2.15,1.48,12.49,-0.03,0.90,-0.07,
2025-03-15 10:31:47.210969,-2.02,1.55,12.56,0.13,0.43,-0.00,
2025-03-15 10:31:47.236485,-1.87,1.49,12.39,0.15,0.17,-0.02,
2025-03-15 10:31:47.263182,-1.73,1.82,11.16,0.03,-0.15,-0.06,
2025-03-15 10:31:47.290196,-1.73,2.26,10.71,-0.06,-0.11,0.05,
2025-03-15 10:31:47.316700,-1.69,1.67,10.63,-0.11,0.01,0.15,
2025-03-15 10:31:47.343760,-1.66,1.38,10.92,0.04,0.09,0.06,
2025-03-15 10:31:47.369808,-1.75,1.56,12.78,-0.09,0.02,0.03,
2025-03-15 10:31:47.396996,-1.83,1.56,13.38,0.03,-0.46,-0.01,
2025-03-15 10:31:47.425960,-1.86,1.80,12.90,0.07,-0.85,0.02,
2025-03-15 10:31:47.452089,-1.92,1.68,12.88,0.01,-1.03,0.06,
2025-03-15 10:31:47.476973,-1.49,1.40,13.51,-0.08,-1.14,0.06,
2025-03-15 10:31:47.503499,-1.33,1.49,13.60,-0.19,-1.68,-0.02,
2025-03-15 10:31:47.533234,-1.20,1.66,13.14,-0.19,-2.42,0.01,
2025-03-15 10:31:47.556942,-0.57,1.48,9.52,-0.06,-2.66,0.02,
2025-03-15 10:31:47.583621,0.15,1.67,7.89,-0.41,-2.14,0.01,
2025-03-15 10:31:47.610427,1.18,1.51,7.35,-0.62,-1.82,-0.01,
2025-03-15 10:31:47.637435,1.64,1.44,7.38,-0.62,-1.56,-0.10,
2025-03-15 10:31:47.669475,2.31,1.15,6.75,-0.81,-1.44,-0.07,
2025-03-15 10:31:47.690495,2.79,0.45,6.35,-0.67,-1.26,-0.19,
2025-03-15 10:31:47.722707,3.56,0.78,5.68,-0.45,-0.89,-0.38,
2025-03-15 10:31:47.743808,3.99,1.16,5.74,-0.37,-0.45,-0.33,
2025-03-15 10:31:47.770861,4.32,1.56,8.01,-0.28,-0.01,-0.26,
2025-03-15 10:31:47.797351,4.36,1.61,8.67,-0.21,-0.30,-0.12,
2025-03-15 10:31:47.825568,4.52,1.20,7.76,0.02,-0.43,0.04,
2025-03-15 10:31:47.850593,4.55,0.96,7.36,0.03,-0.38,0.07,
