Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:41:01.910960,7.33,0.93,8.76,1.31,-1.9,-0.63,ClosedGrip,LateralRaise
2025-04-03 22:41:01.941809,7.53,1.77,7.84,1.12,-1.99,-0.66,ClosedGrip,LateralRaise
2025-04-03 22:41:01.974661,8.26,0.95,7.92,1.15,-1.8,-0.7,ClosedGrip,LateralRaise
2025-04-03 22:41:02.006496,8.87,2.96,7.26,1.13,-1.8,-0.7,ClosedGrip,LateralRaise
2025-04-03 22:41:02.038630,8.54,2.99,6.22,0.95,-1.72,-0.87,ClosedGrip,LateralRaise
2025-04-03 22:41:02.081868,9.25,1.62,6.59,1.04,-1.48,-0.8,ClosedGrip,LateralRaise
2025-04-03 22:41:02.095636,9.23,3.3,6.25,1.11,-1.54,-0.77,ClosedGrip,LateralRaise
2025-04-03 22:41:02.126646,9.93,3.95,5.54,0.97,-1.43,-0.81,ClosedGrip,LateralRaise
2025-04-03 22:41:02.157025,9.98,3.53,5.64,0.88,-1.55,-0.92,ClosedGrip,LateralRaise
2025-04-03 22:41:02.188234,9.95,4.08,4.67,0.86,-1.7,-0.81,ClosedGrip,LateralRaise
2025-04-03 22:41:02.218676,10.21,4.4,3.97,0.87,-1.45,-0.8,ClosedGrip,LateralRaise
2025-04-03 22:41:02.249504,9.83,4.19,4.08,0.88,-1.02,-0.83,ClosedGrip,LateralRaise
2025-04-03 22:41:02.281643,9.34,4.31,4.08,0.98,-0.99,-0.68,ClosedGrip,LateralRaise
2025-04-03 22:41:02.317030,9.77,4.86,3.47,1.13,-0.84,-0.6,ClosedGrip,LateralRaise
2025-04-03 22:41:02.342080,10.23,5.18,3.22,1.25,-0.3,-0.54,ClosedGrip,LateralRaise
2025-04-03 22:41:02.375766,9.97,5.48,3.73,1.23,0.35,-0.39,ClosedGrip,LateralRaise
2025-04-03 22:41:02.404978,8.69,5.6,4.97,0.89,0.21,-0.25,ClosedGrip,LateralRaise
2025-04-03 22:41:02.437069,8.91,5.57,4.56,0.61,-0.16,-0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:02.465239,9.38,5.55,3.97,0.42,0.01,-0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:02.496216,8.71,5.37,3.32,0.34,0.19,0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:02.526989,8.47,5.33,2.61,0.33,0.32,0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:02.558284,8.19,5.39,2.38,0.27,0.43,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:02.588909,7.82,5.65,2.24,0.12,0.34,0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:02.620974,7.64,5.57,1.96,-0.05,0.04,0.18,ClosedGrip,LateralRaise
2025-04-03 22:41:02.652418,7.63,5.43,1.63,-0.14,-0.17,0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:02.684485,7.87,5.17,1.22,-0.12,-0.09,0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:02.711721,7.59,5.11,1.47,-0.09,0.04,0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:02.742676,7.33,4.98,1.46,-0.1,-0.06,-0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:02.773195,8.04,5.16,1.87,-0.13,0.01,-0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:02.806780,8.06,5.32,2.23,-0.16,0.06,-0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:02.834522,8.17,5.47,2.51,-0.2,0.01,-0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:02.865750,8.51,5.28,2.87,-0.23,0.35,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:02.896312,8.45,4.98,3.76,-0.24,0.6,-0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:02.928920,8.58,5.21,4.59,-0.3,0.59,-0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:02.959956,9.1,5.13,4.88,-0.37,0.79,0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:02.990696,9.8,5.86,5.83,-0.42,1.13,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:03.021833,10.54,6.4,6.93,-0.64,1.6,0.29,ClosedGrip,LateralRaise
2025-04-03 22:41:03.050647,10.22,6.38,7.26,-0.88,1.85,0.35,ClosedGrip,LateralRaise
2025-04-03 22:41:03.082841,8.98,5.83,7.82,-1.1,1.66,0.41,ClosedGrip,LateralRaise
2025-04-03 22:41:03.115111,9.73,5.13,7.78,-1.26,1.72,0.54,ClosedGrip,LateralRaise
2025-04-03 22:41:03.146480,9.45,4.71,7.44,-1.38,2.01,0.39,ClosedGrip,LateralRaise
2025-04-03 22:41:03.190389,9.43,4.27,8.27,-1.38,2.17,0.39,ClosedGrip,LateralRaise
2025-04-03 22:41:03.207102,10.16,4.76,8.5,-1.36,2.29,0.46,ClosedGrip,LateralRaise
2025-04-03 22:41:03.236905,10.43,5.42,8.59,-1.4,2.71,0.42,ClosedGrip,LateralRaise
2025-04-03 22:41:03.267024,9.65,5.42,8.91,-1.43,2.9,0.32,ClosedGrip,LateralRaise
2025-04-03 22:41:03.297490,8.69,5.43,8.68,-1.54,2.91,0.26,ClosedGrip,LateralRaise
2025-04-03 22:41:03.327474,8.01,5.04,8.46,-1.66,2.91,0.25,ClosedGrip,LateralRaise
2025-04-03 22:41:03.359969,5.93,4.13,8.3,-1.82,2.65,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:03.389141,3.95,2.8,8.03,-1.91,2.25,-0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:03.421108,3.72,2.34,7.66,-1.94,1.93,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:03.453472,2.79,0.99,6.53,-1.9,1.69,-0.34,ClosedGrip,LateralRaise
2025-04-03 22:41:03.482468,2.06,0.64,6.45,-1.83,1.56,-0.39,ClosedGrip,LateralRaise
2025-04-03 22:41:03.520649,1.98,0.03,6.21,-1.73,1.37,-0.41,ClosedGrip,LateralRaise
2025-04-03 22:41:03.544252,0.59,-0.71,5.31,-1.52,0.91,-0.48,ClosedGrip,LateralRaise
2025-04-03 22:41:03.574041,1.86,-1.38,4.81,-1.29,1.03,-0.19,ClosedGrip,LateralRaise
2025-04-03 22:41:03.605264,0.2,-1.77,5.1,-1.05,1.58,-0.26,ClosedGrip,LateralRaise
2025-04-03 22:41:03.635692,-0.69,-1.82,5.9,-1.01,0.89,-0.31,ClosedGrip,LateralRaise
2025-04-03 22:41:03.666418,-1.42,-2.32,6.05,-0.94,-0.05,-0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:03.700839,-0.29,-3.25,5.61,-0.74,-0.32,0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:03.731315,-0.57,-3.81,5.46,-0.38,-0.15,0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:03.760812,-0.98,-3.63,5.77,-0.09,-0.15,0.2,ClosedGrip,LateralRaise
2025-04-03 22:41:03.795986,-0.38,-3.77,6.3,0.13,0.29,0.17,ClosedGrip,LateralRaise
2025-04-03 22:41:03.826046,-0.97,-3.73,6.66,0.27,0.47,0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:03.851424,-2.11,-3.17,8.13,0.28,0.15,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:03.886529,-2.31,-3.18,7.84,0.21,-0.47,0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:03.914516,-2.04,-3.02,7.69,0.2,-0.9,0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:03.943049,-0.92,-2.81,6.75,0.26,-0.99,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:03.975091,-1.09,-2.03,6.38,0.28,-1.24,-0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:04.008293,-1.25,-1.85,6.11,0.33,-1.92,-0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:04.036921,0.76,-2.44,5.28,0.52,-2.12,-0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:04.072693,1.7,-1.87,5.43,0.72,-1.89,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:04.100981,1.87,-1.4,6.03,0.9,-1.89,-0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:04.128245,3.17,-0.38,6.31,1.0,-1.87,-0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:04.159080,3.33,-0.66,7.16,0.95,-2.26,-0.19,ClosedGrip,LateralRaise
2025-04-03 22:41:04.212666,5.06,-0.4,7.76,1.13,-2.1,-0.32,ClosedGrip,LateralRaise
2025-04-03 22:41:04.233619,5.16,1.42,7.22,1.03,-1.9,-0.47,ClosedGrip,LateralRaise
2025-04-03 22:41:04.251260,6.22,-0.34,8.34,1.05,-2.01,-0.57,ClosedGrip,LateralRaise
2025-04-03 22:41:04.281970,6.52,1.7,7.94,1.06,-2.3,-0.65,ClosedGrip,LateralRaise
2025-04-03 22:41:04.315514,6.83,1.68,6.79,0.84,-2.68,-0.76,ClosedGrip,LateralRaise
2025-04-03 22:41:04.346874,9.78,0.23,7.54,1.03,-2.3,-1.07,ClosedGrip,LateralRaise
2025-04-03 22:41:04.378051,8.83,2.45,6.47,1.05,-2.07,-1.0,ClosedGrip,LateralRaise
2025-04-03 22:41:04.409615,9.11,2.15,6.45,0.94,-2.27,-1.2,ClosedGrip,LateralRaise
2025-04-03 22:41:04.437964,11.33,2.52,6.0,1.03,-2.13,-1.24,ClosedGrip,LateralRaise
2025-04-03 22:41:04.467377,10.45,4.2,5.04,1.13,-1.78,-1.03,ClosedGrip,LateralRaise
2025-04-03 22:41:04.500588,10.41,4.13,5.19,0.93,-1.96,-1.03,ClosedGrip,LateralRaise
2025-04-03 22:41:04.528348,10.65,4.49,4.26,0.77,-2.16,-1.05,ClosedGrip,LateralRaise
2025-04-03 22:41:04.568144,10.62,3.75,4.07,0.61,-2.08,-1.01,ClosedGrip,LateralRaise
2025-04-03 22:41:04.590036,10.71,3.37,4.14,0.55,-1.95,-0.92,ClosedGrip,LateralRaise
2025-04-03 22:41:04.622871,11.32,3.54,3.86,0.65,-1.48,-1.09,ClosedGrip,LateralRaise
2025-04-03 22:41:04.663123,11.67,3.84,2.98,0.93,-1.09,-0.92,ClosedGrip,LateralRaise
2025-04-03 22:41:04.688138,12.05,4.03,3.2,1.17,-0.52,-0.74,ClosedGrip,LateralRaise
2025-04-03 22:41:04.716120,11.55,3.91,3.26,1.33,0.26,-0.6,ClosedGrip,LateralRaise
2025-04-03 22:41:04.744433,10.66,4.88,4.09,1.22,0.59,-0.35,ClosedGrip,LateralRaise
2025-04-03 22:41:04.776534,9.73,5.2,4.12,0.8,0.23,-0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:04.807311,9.3,5.19,3.21,0.59,0.03,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:04.841748,9.06,4.91,2.51,0.46,0.44,0.11,ClosedGrip,LateralRaise
2025-04-03 22:41:04.884654,8.26,4.64,2.22,0.34,0.38,0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:04.905371,8.15,5.35,2.02,0.27,0.24,0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:04.946528,8.18,5.11,1.44,0.12,0.4,0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:04.964267,7.68,4.96,1.48,0.0,0.2,0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:04.991236,7.54,4.97,1.22,-0.02,-0.05,0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:05.023281,8.2,4.79,0.48,0.06,-0.0,-0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:05.051954,8.13,4.73,0.9,0.08,0.33,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:05.129222,7.54,4.84,1.19,0.03,0.02,-0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:05.142518,8.2,4.82,0.76,0.02,-0.17,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:05.155025,8.29,4.79,0.72,0.07,-0.01,-0.11,ClosedGrip,LateralRaise
2025-04-03 22:41:05.174034,8.34,4.8,0.99,0.11,0.05,-0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:05.204926,8.49,5.21,1.42,0.09,0.08,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:05.236946,8.6,5.14,2.0,0.03,0.0,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:05.268557,8.78,5.01,2.26,0.02,0.07,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:05.303239,9.19,5.19,3.03,-0.04,0.32,-0.0,ClosedGrip,LateralRaise
2025-04-03 22:41:05.339766,9.13,5.3,3.75,-0.16,0.53,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:05.359375,9.15,5.25,4.07,-0.3,0.49,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:05.389700,10.53,5.41,4.89,-0.48,0.82,0.26,ClosedGrip,LateralRaise
2025-04-03 22:41:05.424833,10.71,5.05,5.72,-0.56,1.27,0.34,ClosedGrip,LateralRaise
2025-04-03 22:41:05.455893,10.87,4.79,6.55,-0.58,1.61,0.56,ClosedGrip,LateralRaise
2025-04-03 22:41:05.481814,11.41,5.4,6.94,-0.71,2.19,0.71,ClosedGrip,LateralRaise
2025-04-03 22:41:05.512457,10.47,5.3,7.84,-1.01,2.62,0.58,ClosedGrip,LateralRaise
2025-04-03 22:41:05.544111,10.29,5.32,8.3,-1.21,2.53,0.59,ClosedGrip,LateralRaise
2025-04-03 22:41:05.574519,10.72,5.17,7.51,-1.34,2.73,0.53,ClosedGrip,LateralRaise
2025-04-03 22:41:05.605197,9.95,5.28,7.74,-1.46,2.9,0.47,ClosedGrip,LateralRaise
2025-04-03 22:41:05.640838,9.6,5.09,7.81,-1.6,2.83,0.46,ClosedGrip,LateralRaise
2025-04-03 22:41:05.674659,9.1,4.24,7.27,-1.73,2.81,0.31,ClosedGrip,LateralRaise
2025-04-03 22:41:05.697444,8.16,3.86,7.58,-1.75,2.76,0.24,ClosedGrip,LateralRaise
2025-04-03 22:41:05.728682,7.95,3.41,7.29,-1.81,2.87,0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:05.758850,6.33,2.57,7.61,-1.86,2.7,-0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:05.789397,5.07,2.55,7.7,-1.93,2.51,-0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:05.820585,3.8,2.18,7.77,-2.04,1.97,-0.31,ClosedGrip,LateralRaise
2025-04-03 22:41:05.852641,3.36,2.06,7.68,-2.12,1.65,-0.29,ClosedGrip,LateralRaise
2025-04-03 22:41:05.882540,2.75,0.59,6.99,-2.04,1.53,-0.28,ClosedGrip,LateralRaise
2025-04-03 22:41:05.913826,1.94,-0.28,6.78,-1.87,1.38,-0.23,ClosedGrip,LateralRaise
2025-04-03 22:41:05.945055,1.74,-0.92,6.79,-1.67,1.27,-0.22,ClosedGrip,LateralRaise
2025-04-03 22:41:05.974638,1.23,-1.55,6.37,-1.43,0.96,-0.23,ClosedGrip,LateralRaise
2025-04-03 22:41:06.005618,0.91,-1.86,6.26,-1.29,0.72,-0.2,ClosedGrip,LateralRaise
2025-04-03 22:41:06.036912,0.91,-2.37,6.17,-1.11,0.71,-0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:06.070399,0.41,-3.02,5.63,-0.8,0.78,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:06.098335,0.06,-3.13,5.99,-0.54,1.04,0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:06.128386,-0.25,-3.5,5.56,-0.34,0.84,0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:06.173624,-1.79,-3.29,5.51,-0.26,0.27,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:06.206489,-1.13,-3.81,5.21,-0.17,-0.2,0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:06.221234,-0.8,-4.07,5.78,-0.02,-0.38,0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:06.252389,-1.22,-3.75,5.59,0.16,-0.1,0.19,ClosedGrip,LateralRaise
2025-04-03 22:41:06.282703,-1.61,-3.39,6.31,0.25,-0.39,0.33,ClosedGrip,LateralRaise
2025-04-03 22:41:06.313443,-1.85,-3.54,6.64,0.34,-0.81,0.17,ClosedGrip,LateralRaise
2025-04-03 22:41:06.344579,-0.79,-3.72,6.68,0.53,-0.89,0.28,ClosedGrip,LateralRaise
2025-04-03 22:41:06.380401,-0.22,-2.76,6.7,0.62,-0.84,0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:06.406139,-0.4,-2.43,7.43,0.64,-1.08,0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:06.436649,-0.1,-2.48,7.22,0.6,-1.62,0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:06.467616,0.87,-2.14,7.7,0.61,-1.88,0.19,ClosedGrip,LateralRaise
2025-04-03 22:41:06.499887,2.36,-1.92,7.23,0.69,-1.43,0.14,ClosedGrip,LateralRaise
2025-04-03 22:41:06.529157,1.3,-1.56,7.39,0.67,-1.62,0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:06.560293,3.03,-1.41,8.38,0.76,-2.05,0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:06.592589,3.22,-0.78,7.47,0.79,-1.88,-0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:06.621737,3.05,-1.12,7.58,0.74,-2.14,-0.27,ClosedGrip,LateralRaise
2025-04-03 22:41:06.652657,5.67,-0.79,8.3,0.88,-2.04,-0.18,ClosedGrip,LateralRaise
2025-04-03 22:41:06.684488,5.43,-0.72,7.67,0.88,-1.85,-0.36,ClosedGrip,LateralRaise
2025-04-03 22:41:06.717439,5.91,-1.31,8.65,1.05,-1.67,-0.43,ClosedGrip,LateralRaise
2025-04-03 22:41:06.744998,6.27,-0.42,8.87,1.09,-1.72,-0.35,ClosedGrip,LateralRaise
2025-04-03 22:41:06.793278,6.94,-0.46,7.98,0.9,-1.76,-0.6,ClosedGrip,LateralRaise
2025-04-03 22:41:06.807042,7.54,-0.54,7.69,1.0,-1.89,-0.62,ClosedGrip,LateralRaise
2025-04-03 22:41:06.843423,8.49,1.36,6.73,0.89,-2.02,-0.63,ClosedGrip,LateralRaise
2025-04-03 22:41:06.869922,8.71,1.08,6.19,0.86,-1.82,-0.66,ClosedGrip,LateralRaise
2025-04-03 22:41:06.899933,8.39,1.64,6.19,0.81,-2.28,-0.73,ClosedGrip,LateralRaise
2025-04-03 22:41:06.940885,8.83,2.96,3.97,0.75,-2.66,-0.88,ClosedGrip,LateralRaise
2025-04-03 22:41:06.962909,10.96,2.6,4.0,0.75,-1.97,-1.1,ClosedGrip,LateralRaise
2025-04-03 22:41:06.992146,10.82,3.28,4.23,0.77,-1.89,-0.98,ClosedGrip,LateralRaise
2025-04-03 22:41:07.023285,9.86,4.49,3.61,0.69,-2.54,-1.08,ClosedGrip,LateralRaise
2025-04-03 22:41:07.055728,12.03,2.36,3.44,0.83,-2.17,-0.97,ClosedGrip,LateralRaise
2025-04-03 22:41:07.087347,11.26,2.49,3.68,1.07,-1.31,-0.86,ClosedGrip,LateralRaise
2025-04-03 22:41:07.116278,10.78,2.67,4.04,1.28,-0.99,-0.78,ClosedGrip,LateralRaise
2025-04-03 22:41:07.149364,11.61,3.06,5.06,1.32,-0.68,-0.71,ClosedGrip,LateralRaise
2025-04-03 22:41:07.178292,11.2,3.74,5.21,1.27,-0.41,-0.56,ClosedGrip,LateralRaise
2025-04-03 22:41:07.210445,11.28,4.03,5.4,1.12,-0.45,-0.38,ClosedGrip,LateralRaise
2025-04-03 22:41:07.239052,11.73,4.82,4.57,0.88,-0.14,-0.31,ClosedGrip,LateralRaise
2025-04-03 22:41:07.271324,10.5,4.56,3.68,0.53,-0.06,-0.14,ClosedGrip,LateralRaise
2025-04-03 22:41:07.301567,10.26,4.48,2.71,0.44,0.01,-0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:07.332279,9.86,4.18,1.67,0.35,0.54,0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:07.363298,7.98,3.92,1.75,0.16,0.64,0.22,ClosedGrip,LateralRaise
2025-04-03 22:41:07.411096,7.11,3.73,1.63,-0.14,-0.3,0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:07.429864,8.44,3.75,0.61,-0.16,-0.4,0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:07.458999,8.58,4.06,0.44,-0.09,-0.23,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:07.484909,8.78,3.96,0.38,0.0,-0.04,0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:07.517170,8.81,3.88,0.53,0.06,0.19,0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:07.546516,8.32,3.69,0.6,0.07,0.12,0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:07.578145,8.78,4.1,0.74,0.05,0.07,-0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:07.608723,8.99,4.13,0.77,0.03,0.21,0.04,ClosedGrip,LateralRaise
2025-04-03 22:41:07.638759,8.9,3.89,1.07,0.06,0.24,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:07.670041,8.81,3.95,1.22,0.08,0.22,0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:07.702497,8.9,3.84,1.41,0.06,0.31,-0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:07.731183,8.79,3.86,2.01,-0.02,0.41,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:07.762025,8.48,3.8,2.85,-0.14,0.38,-0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:07.797127,8.73,3.77,2.75,-0.23,0.28,-0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:07.825087,10.31,3.84,3.87,-0.29,0.65,0.18,ClosedGrip,LateralRaise
2025-04-03 22:41:07.854394,9.3,4.28,4.99,-0.5,0.73,-0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:07.886466,10.0,4.13,5.49,-0.63,0.61,0.2,ClosedGrip,LateralRaise
2025-04-03 22:41:07.916613,11.88,4.77,5.17,-0.7,1.29,0.14,ClosedGrip,LateralRaise
2025-04-03 22:41:07.946768,10.64,4.58,6.3,-0.77,1.8,0.28,ClosedGrip,LateralRaise
2025-04-03 22:41:07.977971,10.08,4.2,6.7,-0.89,1.79,0.31,ClosedGrip,LateralRaise
2025-04-03 22:41:08.016054,10.4,3.66,6.69,-0.93,1.72,0.35,ClosedGrip,LateralRaise
2025-04-03 22:41:08.040185,11.42,4.01,6.71,-0.93,2.37,0.36,ClosedGrip,LateralRaise
2025-04-03 22:41:08.070700,10.75,4.31,7.0,-1.03,2.68,0.34,ClosedGrip,LateralRaise
2025-04-03 22:41:08.104076,9.92,4.44,7.73,-1.15,2.28,0.33,ClosedGrip,LateralRaise
2025-04-03 22:41:08.132482,10.69,4.13,7.47,-1.14,2.64,0.51,ClosedGrip,LateralRaise
2025-04-03 22:41:08.163937,10.04,4.02,6.99,-1.21,3.05,0.42,ClosedGrip,LateralRaise
2025-04-03 22:41:08.197782,8.58,3.09,8.08,-1.25,3.04,0.22,ClosedGrip,LateralRaise
2025-04-03 22:41:08.224916,8.18,2.92,8.58,-1.25,2.94,0.27,ClosedGrip,LateralRaise
2025-04-03 22:41:08.256130,7.79,2.74,8.68,-1.33,3.11,0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:08.288714,5.72,2.6,8.69,-1.51,2.74,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:08.317167,4.45,2.02,8.87,-1.67,2.2,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:08.349920,4.04,1.35,7.85,-1.78,1.95,-0.11,ClosedGrip,LateralRaise
2025-04-03 22:41:08.381626,3.34,0.86,7.44,-1.75,2.0,-0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:08.412735,2.33,0.66,7.71,-1.7,2.03,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:08.440294,1.56,0.02,6.9,-1.65,1.68,-0.25,ClosedGrip,LateralRaise
2025-04-03 22:41:08.471107,1.23,-0.12,6.69,-1.67,1.37,-0.22,ClosedGrip,LateralRaise
2025-04-03 22:41:08.504999,0.52,-1.17,5.86,-1.63,1.04,-0.14,ClosedGrip,LateralRaise
2025-04-03 22:41:08.535439,-0.33,-2.17,5.36,-1.51,0.65,-0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:08.564650,-0.47,-2.46,4.95,-1.21,0.37,0.0,ClosedGrip,LateralRaise
2025-04-03 22:41:08.597325,-0.66,-3.44,4.54,-0.95,0.4,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:08.625164,-1.9,-4.15,4.61,-0.69,0.17,0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:08.667085,-1.94,-4.4,4.69,-0.42,-0.1,0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:08.687987,-1.03,-3.62,4.35,-0.17,0.25,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:08.720793,-2.27,-4.42,5.6,0.11,-0.04,-0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:08.750432,-2.15,-3.54,5.37,0.27,-0.3,0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:08.781130,-1.3,-3.72,5.96,0.4,-0.39,-0.11,ClosedGrip,LateralRaise
2025-04-03 22:41:08.812199,-1.33,-3.58,6.76,0.49,-0.47,0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:08.841801,-1.36,-3.65,7.0,0.52,-0.71,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:08.873759,-0.87,-3.4,7.24,0.55,-0.93,-0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:08.904551,-0.07,-3.3,7.52,0.61,-1.08,-0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:08.937696,0.38,-3.16,7.36,0.67,-1.03,-0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:08.965577,0.32,-2.02,7.54,0.71,-1.19,-0.2,ClosedGrip,LateralRaise
2025-04-03 22:41:08.994702,1.24,-2.51,8.11,0.75,-1.41,-0.19,ClosedGrip,LateralRaise
2025-04-03 22:41:09.025681,1.62,-2.08,7.54,0.74,-1.48,-0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:09.056918,2.28,-0.92,8.01,0.76,-1.71,-0.19,ClosedGrip,LateralRaise
2025-04-03 22:41:09.087223,3.51,-1.13,7.72,0.87,-1.79,-0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:09.119244,3.73,-0.33,7.42,0.82,-1.95,-0.11,ClosedGrip,LateralRaise
2025-04-03 22:41:09.155491,4.57,-1.08,8.08,0.91,-2.02,-0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:09.179517,5.41,0.28,6.84,0.94,-2.01,-0.16,ClosedGrip,LateralRaise
2025-04-03 22:41:09.210443,5.53,-0.08,7.6,0.91,-2.33,-0.26,ClosedGrip,LateralRaise
2025-04-03 22:41:09.241550,6.91,-0.37,7.77,1.05,-2.31,-0.38,ClosedGrip,LateralRaise
2025-04-03 22:41:09.271279,6.94,0.91,7.25,1.1,-2.0,-0.44,ClosedGrip,LateralRaise
2025-04-03 22:41:09.302518,7.74,0.04,8.38,1.15,-1.7,-0.53,ClosedGrip,LateralRaise
2025-04-03 22:41:09.334542,7.74,0.77,8.48,1.11,-1.93,-0.67,ClosedGrip,LateralRaise
2025-04-03 22:41:09.364713,7.56,1.77,6.45,1.01,-2.35,-0.92,ClosedGrip,LateralRaise
2025-04-03 22:41:09.395645,10.26,1.02,6.47,1.26,-2.18,-0.97,ClosedGrip,LateralRaise
