Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:44:40.059858,1.32,9.42,1.77,-0.07,-0.03,-0.09,PalmDown,PushUp
2025-04-03 22:44:40.089656,0.04,9.68,0.74,-0.07,0.12,0.05,PalmDown,PushUp
2025-04-03 22:44:40.121174,1.33,9.37,1.87,0.05,0.29,0.07,PalmDown,PushUp
2025-04-03 22:44:40.152746,0.34,9.73,1.09,0.01,0.05,0.04,PalmDown,PushUp
2025-04-03 22:44:40.183757,0.67,9.79,1.19,-0.03,0.18,0.18,PalmDown,PushUp
2025-04-03 22:44:40.212459,0.52,9.74,1.62,0.04,0.06,0.06,PalmDown,PushUp
2025-04-03 22:44:40.243425,0.59,9.63,1.32,0.12,0.14,0.15,PalmDown,PushUp
2025-04-03 22:44:40.273863,0.94,9.42,1.22,0.05,-0.01,0.13,PalmDown,PushUp
2025-04-03 22:44:40.305236,0.79,9.68,0.99,0.05,0.14,0.25,PalmDown,PushUp
2025-04-03 22:44:40.335417,1.39,9.46,1.2,0.01,0.02,0.15,PalmDown,PushUp
2025-04-03 22:44:40.366938,0.6,9.65,1.31,0.13,0.15,0.19,PalmDown,PushUp
2025-04-03 22:44:40.398629,1.6,9.38,1.21,0.04,0.0,0.11,PalmDown,PushUp
2025-04-03 22:44:40.427676,0.95,9.5,1.23,0.11,0.04,0.03,PalmDown,PushUp
2025-04-03 22:44:40.460122,0.77,9.81,1.06,0.09,0.09,0.18,PalmDown,PushUp
2025-04-03 22:44:40.490200,1.36,9.69,0.73,-0.04,-0.0,0.24,PalmDown,PushUp
2025-04-03 22:44:40.519625,1.35,9.59,0.88,-0.18,-0.01,0.17,PalmDown,PushUp
2025-04-03 22:44:40.550795,1.13,9.54,1.23,-0.15,0.04,0.11,PalmDown,PushUp
2025-04-03 22:44:40.581120,0.26,10.23,0.5,-0.24,0.1,0.37,PalmDown,PushUp
2025-04-03 22:44:40.612159,2.21,9.45,0.72,-0.46,0.14,0.61,PalmDown,PushUp
2025-04-03 22:44:40.644257,2.08,9.42,1.3,-0.57,0.17,0.53,PalmDown,PushUp
2025-04-03 22:44:40.674334,1.72,9.61,1.25,-0.63,0.34,0.61,PalmDown,PushUp
2025-04-03 22:44:40.705908,1.6,9.82,1.59,-0.9,0.35,0.78,PalmDown,PushUp
2025-04-03 22:44:40.736226,1.61,9.54,1.32,-1.06,0.42,0.99,PalmDown,PushUp
2025-04-03 22:44:40.767354,2.32,9.11,1.8,-1.17,0.57,1.16,PalmDown,PushUp
2025-04-03 22:44:40.798945,2.21,8.29,2.88,-1.27,0.48,1.08,PalmDown,PushUp
2025-04-03 22:44:40.828107,3.23,8.4,4.0,-1.21,0.23,0.92,PalmDown,PushUp
2025-04-03 22:44:40.861036,3.5,8.45,3.08,-1.16,0.43,0.76,PalmDown,PushUp
2025-04-03 22:44:40.889936,3.34,8.07,4.54,-1.1,0.54,0.76,PalmDown,PushUp
2025-04-03 22:44:40.923158,3.62,8.0,4.53,-1.11,0.29,0.67,PalmDown,PushUp
2025-04-03 22:44:40.952787,3.18,8.03,4.36,-1.14,0.21,0.58,PalmDown,PushUp
2025-04-03 22:44:40.983465,4.32,7.15,5.0,-1.07,0.08,0.54,PalmDown,PushUp
2025-04-03 22:44:41.013267,4.19,7.29,4.63,-0.94,0.32,0.45,PalmDown,PushUp
2025-04-03 22:44:41.045086,3.8,7.27,5.55,-1.02,0.2,0.48,PalmDown,PushUp
2025-04-03 22:44:41.074510,4.24,6.9,5.38,-1.07,0.28,0.38,PalmDown,PushUp
2025-04-03 22:44:41.105576,4.01,6.93,5.76,-1.25,-0.01,0.3,PalmDown,PushUp
2025-04-03 22:44:41.137930,3.97,6.61,6.09,-1.22,-0.0,0.34,PalmDown,PushUp
2025-04-03 22:44:41.166584,4.12,6.06,6.32,-1.12,0.07,0.31,PalmDown,PushUp
2025-04-03 22:44:41.202418,3.78,6.15,6.33,-1.01,-0.11,0.27,PalmDown,PushUp
2025-04-03 22:44:41.230664,4.33,5.35,6.84,-0.84,-0.09,0.35,PalmDown,PushUp
2025-04-03 22:44:41.259242,4.31,5.53,6.93,-0.59,0.1,0.38,PalmDown,PushUp
2025-04-03 22:44:41.296510,4.25,5.61,6.84,-0.49,-0.04,0.49,PalmDown,PushUp
2025-04-03 22:44:41.330601,4.67,4.9,7.21,-0.36,-0.11,0.53,PalmDown,PushUp
2025-04-03 22:44:41.353832,4.08,5.27,7.81,0.02,0.04,0.38,PalmDown,PushUp
2025-04-03 22:44:41.382270,4.88,4.85,7.09,0.25,-0.13,0.35,PalmDown,PushUp
2025-04-03 22:44:41.412819,5.05,4.84,6.87,0.31,-0.12,0.26,PalmDown,PushUp
2025-04-03 22:44:41.443778,4.83,5.15,6.82,0.28,-0.08,0.28,PalmDown,PushUp
2025-04-03 22:44:41.474525,5.43,4.8,6.61,0.23,-0.12,0.19,PalmDown,PushUp
2025-04-03 22:44:41.505412,5.6,4.87,6.18,-0.03,-0.08,-0.05,PalmDown,PushUp
2025-04-03 22:44:41.537430,4.87,5.48,6.66,-0.15,-0.04,-0.09,PalmDown,PushUp
2025-04-03 22:44:41.569296,4.99,5.04,6.56,-0.24,0.01,-0.11,PalmDown,PushUp
2025-04-03 22:44:41.602642,4.85,5.13,7.02,-0.29,-0.08,-0.08,PalmDown,PushUp
2025-04-03 22:44:41.628842,4.72,5.3,6.82,-0.21,-0.06,-0.19,PalmDown,PushUp
2025-04-03 22:44:41.659172,4.98,4.62,6.59,-0.13,-0.04,-0.15,PalmDown,PushUp
2025-04-03 22:44:41.690873,4.64,5.3,7.43,0.11,-0.14,-0.22,PalmDown,PushUp
2025-04-03 22:44:41.720643,4.9,4.83,7.08,0.36,-0.05,-0.17,PalmDown,PushUp
2025-04-03 22:44:41.751798,4.76,5.39,6.74,0.56,-0.1,-0.27,PalmDown,PushUp
2025-04-03 22:44:41.782204,4.98,5.11,6.74,0.69,-0.07,-0.24,PalmDown,PushUp
2025-04-03 22:44:41.813122,4.93,5.62,6.4,0.8,-0.09,-0.29,PalmDown,PushUp
2025-04-03 22:44:41.846450,4.87,5.98,6.07,0.69,-0.09,-0.51,PalmDown,PushUp
2025-04-03 22:44:41.881571,4.88,5.8,6.02,0.64,-0.05,-0.52,PalmDown,PushUp
2025-04-03 22:44:41.908128,4.78,6.02,5.83,0.6,0.07,-0.54,PalmDown,PushUp
2025-04-03 22:44:41.936186,4.05,6.87,5.78,0.44,-0.13,-0.59,PalmDown,PushUp
2025-04-03 22:44:41.967423,4.12,6.64,5.77,0.43,-0.18,-0.56,PalmDown,PushUp
2025-04-03 22:44:42.000249,4.16,6.62,5.52,0.57,-0.03,-0.74,PalmDown,PushUp
2025-04-03 22:44:42.028604,4.01,6.88,5.64,0.58,-0.23,-0.52,PalmDown,PushUp
2025-04-03 22:44:42.062607,4.2,6.98,5.56,0.67,-0.18,-0.61,PalmDown,PushUp
2025-04-03 22:44:42.092593,3.16,7.27,5.4,0.9,-0.1,-0.56,PalmDown,PushUp
2025-04-03 22:44:42.120658,4.37,7.23,4.64,0.93,-0.13,-0.39,PalmDown,PushUp
2025-04-03 22:44:42.152377,3.4,7.97,5.25,0.9,-0.09,-0.59,PalmDown,PushUp
2025-04-03 22:44:42.182684,3.5,7.8,4.38,0.84,-0.18,-0.49,PalmDown,PushUp
2025-04-03 22:44:42.226646,3.86,7.82,3.96,0.78,-0.27,-0.56,PalmDown,PushUp
2025-04-03 22:44:42.244233,2.76,8.82,3.99,0.78,-0.21,-0.55,PalmDown,PushUp
2025-04-03 22:44:42.274929,3.09,8.33,4.01,0.74,-0.42,-0.49,PalmDown,PushUp
2025-04-03 22:44:42.308303,3.45,8.12,4.22,0.86,-0.48,-0.64,PalmDown,PushUp
2025-04-03 22:44:42.336497,3.19,8.75,2.97,1.02,-0.22,-0.6,PalmDown,PushUp
2025-04-03 22:44:42.373425,3.25,8.57,2.82,0.9,-0.33,-0.7,PalmDown,PushUp
2025-04-03 22:44:42.397767,2.63,9.1,2.49,0.8,-0.29,-0.78,PalmDown,PushUp
2025-04-03 22:44:42.431443,3.17,8.59,2.6,0.79,-0.25,-0.84,PalmDown,PushUp
2025-04-03 22:44:42.462246,2.39,9.07,2.08,0.79,-0.23,-0.93,PalmDown,PushUp
2025-04-03 22:44:42.490072,2.05,9.2,1.91,0.76,-0.11,-0.74,PalmDown,PushUp
2025-04-03 22:44:42.523882,1.89,9.2,1.34,0.73,-0.22,-0.9,PalmDown,PushUp
2025-04-03 22:44:42.553548,1.09,9.87,1.28,0.72,0.08,-0.77,PalmDown,PushUp
2025-04-03 22:44:42.583498,1.55,9.71,1.06,0.51,-0.04,-0.67,PalmDown,PushUp
2025-04-03 22:44:42.616051,0.37,9.81,0.6,0.32,-0.01,-0.47,PalmDown,PushUp
2025-04-03 22:44:42.649667,1.26,9.66,1.02,0.29,0.13,-0.38,PalmDown,PushUp
2025-04-03 22:44:42.675111,0.68,9.74,0.51,0.16,0.07,-0.24,PalmDown,PushUp
2025-04-03 22:44:42.707552,0.58,9.9,0.75,0.05,0.03,-0.1,PalmDown,PushUp
2025-04-03 22:44:42.738760,0.55,9.88,0.6,-0.11,-0.01,0.07,PalmDown,PushUp
2025-04-03 22:44:42.766780,0.86,9.65,0.91,-0.14,0.02,0.16,PalmDown,PushUp
2025-04-03 22:44:42.797556,0.99,9.61,1.0,-0.12,-0.02,0.09,PalmDown,PushUp
2025-04-03 22:44:42.829791,1.01,9.56,0.93,-0.1,0.02,0.1,PalmDown,PushUp
2025-04-03 22:44:42.859370,1.0,9.69,0.89,-0.12,0.02,0.09,PalmDown,PushUp
2025-04-03 22:44:42.889844,0.95,9.63,0.98,-0.15,0.04,0.1,PalmDown,PushUp
2025-04-03 22:44:42.939087,1.06,9.65,1.01,-0.14,0.03,0.16,PalmDown,PushUp
2025-04-03 22:44:42.958773,1.03,9.67,0.83,-0.19,0.06,0.22,PalmDown,PushUp
2025-04-03 22:44:42.982094,0.99,9.99,0.77,-0.41,0.05,0.46,PalmDown,PushUp
2025-04-03 22:44:43.012660,1.42,9.75,1.03,-0.61,0.12,0.66,PalmDown,PushUp
2025-04-03 22:44:43.045933,1.41,9.73,1.1,-0.8,0.21,0.86,PalmDown,PushUp
2025-04-03 22:44:43.074071,0.89,9.94,1.41,-1.04,0.32,1.18,PalmDown,PushUp
2025-04-03 22:44:43.105085,2.6,8.89,1.46,-1.26,0.39,1.37,PalmDown,PushUp
2025-04-03 22:44:43.136977,3.0,8.72,1.84,-1.34,0.78,1.25,PalmDown,PushUp
2025-04-03 22:44:43.166500,2.55,8.78,2.83,-1.36,0.9,1.14,PalmDown,PushUp
2025-04-03 22:44:43.198195,3.24,8.34,3.64,-1.52,0.52,1.1,PalmDown,PushUp
2025-04-03 22:44:43.240478,3.39,8.14,3.84,-1.47,0.52,0.96,PalmDown,PushUp
2025-04-03 22:44:43.263741,3.69,7.89,3.92,-1.42,0.54,0.93,PalmDown,PushUp
2025-04-03 22:44:43.289602,3.07,7.76,5.66,-1.35,0.21,0.81,PalmDown,PushUp
2025-04-03 22:44:43.321699,3.56,7.33,5.32,-1.26,0.01,0.81,PalmDown,PushUp
2025-04-03 22:44:43.353191,4.18,7.04,4.83,-1.14,0.08,0.74,PalmDown,PushUp
2025-04-03 22:44:43.383702,4.32,6.5,5.8,-1.05,-0.03,0.69,PalmDown,PushUp
2025-04-03 22:44:43.412979,4.37,6.7,5.92,-1.0,-0.09,0.66,PalmDown,PushUp
2025-04-03 22:44:43.444212,4.72,6.19,5.61,-0.9,0.15,0.65,PalmDown,PushUp
2025-04-03 22:44:43.474554,4.31,6.12,6.25,-0.93,0.03,0.71,PalmDown,PushUp
2025-04-03 22:44:43.505226,4.23,6.14,6.64,-0.9,-0.09,0.64,PalmDown,PushUp
2025-04-03 22:44:43.536147,5.17,5.38,6.11,-0.87,0.1,0.51,PalmDown,PushUp
2025-04-03 22:44:43.571007,4.85,5.26,7.01,-0.86,-0.1,0.5,PalmDown,PushUp
2025-04-03 22:44:43.598282,5.23,5.01,6.71,-0.77,-0.04,0.39,PalmDown,PushUp
2025-04-03 22:44:43.628318,4.92,4.89,7.0,-0.65,0.01,0.43,PalmDown,PushUp
2025-04-03 22:44:43.660319,5.0,4.81,7.35,-0.57,-0.08,0.44,PalmDown,PushUp
2025-04-03 22:44:43.693257,5.47,4.29,7.02,-0.48,-0.14,0.38,PalmDown,PushUp
2025-04-03 22:44:43.720763,5.25,4.21,7.05,-0.26,-0.08,0.33,PalmDown,PushUp
2025-04-03 22:44:43.751388,5.34,4.11,6.9,-0.16,-0.05,0.33,PalmDown,PushUp
2025-04-03 22:44:43.783008,5.51,3.94,7.15,-0.1,-0.06,0.35,PalmDown,PushUp
2025-04-03 22:44:43.813143,5.65,3.96,7.03,-0.03,-0.02,0.27,PalmDown,PushUp
2025-04-03 22:44:43.856598,5.57,3.97,7.0,0.05,-0.02,0.21,PalmDown,PushUp
2025-04-03 22:44:43.877371,5.64,4.01,7.08,0.09,-0.04,0.19,PalmDown,PushUp
2025-04-03 22:44:43.905706,5.72,3.99,6.82,0.11,-0.03,0.12,PalmDown,PushUp
2025-04-03 22:44:43.936338,5.83,4.04,6.75,0.05,-0.06,0.04,PalmDown,PushUp
2025-04-03 22:44:43.967387,5.83,4.06,6.94,-0.0,-0.06,0.04,PalmDown,PushUp
2025-04-03 22:44:43.997586,5.89,3.93,6.73,-0.02,-0.05,-0.01,PalmDown,PushUp
2025-04-03 22:44:44.028353,5.54,4.0,7.01,0.01,-0.02,-0.11,PalmDown,PushUp
2025-04-03 22:44:44.059570,5.88,3.95,6.9,0.06,-0.12,-0.11,PalmDown,PushUp
2025-04-03 22:44:44.089930,5.75,3.92,6.84,0.15,-0.0,-0.18,PalmDown,PushUp
2025-04-03 22:44:44.120491,5.56,4.21,6.98,0.23,-0.09,-0.17,PalmDown,PushUp
2025-04-03 22:44:44.151620,5.98,3.92,6.57,0.31,-0.15,-0.33,PalmDown,PushUp
2025-04-03 22:44:44.184143,5.62,4.67,6.66,0.43,-0.11,-0.3,PalmDown,PushUp
2025-04-03 22:44:44.213908,5.75,4.45,6.69,0.5,-0.15,-0.37,PalmDown,PushUp
2025-04-03 22:44:44.244136,5.65,4.56,6.5,0.62,-0.08,-0.45,PalmDown,PushUp
2025-04-03 22:44:44.274916,5.77,4.79,6.15,0.67,-0.03,-0.49,PalmDown,PushUp
2025-04-03 22:44:44.306445,5.21,5.37,6.41,0.69,-0.06,-0.52,PalmDown,PushUp
2025-04-03 22:44:44.336894,5.61,5.26,5.78,0.62,-0.0,-0.6,PalmDown,PushUp
2025-04-03 22:44:44.367483,4.71,6.08,6.35,0.56,-0.01,-0.72,PalmDown,PushUp
2025-04-03 22:44:44.398200,4.89,5.97,5.74,0.48,-0.16,-0.72,PalmDown,PushUp
2025-04-03 22:44:44.428729,5.44,5.58,5.6,0.62,-0.05,-0.7,PalmDown,PushUp
2025-04-03 22:44:44.468301,4.29,6.81,5.84,0.73,0.05,-0.7,PalmDown,PushUp
2025-04-03 22:44:44.492536,4.87,6.34,5.45,0.75,-0.06,-0.58,PalmDown,PushUp
2025-04-03 22:44:44.522600,4.41,6.77,5.17,0.87,0.08,-0.74,PalmDown,PushUp
2025-04-03 22:44:44.551852,4.17,7.36,5.25,0.78,-0.14,-0.65,PalmDown,PushUp
2025-04-03 22:44:44.585766,4.6,7.07,4.92,0.72,-0.2,-0.6,PalmDown,PushUp
2025-04-03 22:44:44.613749,3.93,7.61,4.69,0.72,-0.02,-0.67,PalmDown,PushUp
2025-04-03 22:44:44.644577,4.37,7.72,4.52,0.6,-0.18,-0.61,PalmDown,PushUp
2025-04-03 22:44:44.675970,4.22,7.48,4.34,0.61,-0.04,-0.67,PalmDown,PushUp
2025-04-03 22:44:44.706486,3.41,8.13,4.44,0.65,-0.05,-0.68,PalmDown,PushUp
2025-04-03 22:44:44.737832,3.73,7.85,3.71,0.64,-0.21,-0.56,PalmDown,PushUp
2025-04-03 22:44:44.767824,3.5,8.18,3.79,0.77,-0.24,-0.73,PalmDown,PushUp
2025-04-03 22:44:44.806665,2.96,8.36,3.81,0.84,-0.33,-0.7,PalmDown,PushUp
2025-04-03 22:44:44.831103,3.53,8.32,3.14,0.82,-0.37,-0.74,PalmDown,PushUp
2025-04-03 22:44:44.859914,3.02,8.6,3.28,0.78,-0.41,-0.82,PalmDown,PushUp
2025-04-03 22:44:44.905956,2.86,8.89,2.59,0.76,-0.3,-0.7,PalmDown,PushUp
2025-04-03 22:44:44.928238,2.75,8.97,2.2,0.65,-0.25,-0.75,PalmDown,PushUp
2025-04-03 22:44:44.970533,2.48,9.1,2.74,0.61,-0.31,-0.78,PalmDown,PushUp
2025-04-03 22:44:44.982758,2.51,9.13,2.18,0.64,-0.17,-0.74,PalmDown,PushUp
2025-04-03 22:44:45.014321,1.73,9.38,2.17,0.65,-0.17,-0.77,PalmDown,PushUp
2025-04-03 22:44:45.044148,1.79,9.48,1.59,0.6,-0.19,-0.7,PalmDown,PushUp
2025-04-03 22:44:45.089094,2.0,9.61,1.45,0.48,-0.13,-0.65,PalmDown,PushUp
2025-04-03 22:44:45.113206,1.08,9.87,0.89,0.28,-0.08,-0.43,PalmDown,PushUp
2025-04-03 22:44:45.137188,1.2,9.79,1.22,0.12,0.02,-0.25,PalmDown,PushUp
2025-04-03 22:44:45.170581,0.61,9.88,1.45,-0.01,-0.02,-0.05,PalmDown,PushUp
2025-04-03 22:44:45.200514,1.35,9.5,1.42,-0.08,0.01,0.03,PalmDown,PushUp
2025-04-03 22:44:45.228514,1.52,9.44,1.49,-0.08,0.02,0.06,PalmDown,PushUp
2025-04-03 22:44:45.259706,1.34,9.46,1.45,-0.08,-0.02,0.04,PalmDown,PushUp
2025-04-03 22:44:45.289922,1.36,9.58,1.42,-0.06,0.0,0.03,PalmDown,PushUp
2025-04-03 22:44:45.321916,1.44,9.49,1.38,-0.09,-0.01,0.04,PalmDown,PushUp
2025-04-03 22:44:45.351131,1.4,9.45,1.52,-0.08,0.01,0.04,PalmDown,PushUp
2025-04-03 22:44:45.384669,1.34,9.43,1.59,-0.05,0.02,0.03,PalmDown,PushUp
2025-04-03 22:44:45.413302,1.37,9.52,1.54,-0.05,0.04,0.06,PalmDown,PushUp
2025-04-03 22:44:45.445576,1.51,9.47,1.49,-0.06,0.03,0.07,PalmDown,PushUp
2025-04-03 22:44:45.482602,1.39,9.57,1.48,-0.1,0.02,0.1,PalmDown,PushUp
2025-04-03 22:44:45.515218,1.63,9.46,1.56,-0.13,0.01,0.11,PalmDown,PushUp
2025-04-03 22:44:45.535665,1.54,9.46,1.61,-0.13,0.02,0.11,PalmDown,PushUp
2025-04-03 22:44:45.566529,1.5,9.44,1.53,-0.14,0.08,0.12,PalmDown,PushUp
2025-04-03 22:44:45.597221,1.56,9.66,1.58,-0.19,0.08,0.22,PalmDown,PushUp
2025-04-03 22:44:45.628214,1.7,9.55,1.43,-0.26,0.15,0.31,PalmDown,PushUp
2025-04-03 22:44:45.659583,1.37,9.83,1.27,-0.55,0.21,0.57,PalmDown,PushUp
2025-04-03 22:44:45.696278,2.03,9.52,2.23,-0.67,0.23,0.75,PalmDown,PushUp
2025-04-03 22:44:45.720503,2.14,9.39,2.03,-0.84,0.21,0.84,PalmDown,PushUp
2025-04-03 22:44:45.752297,2.25,9.17,1.79,-0.95,0.47,0.96,PalmDown,PushUp
2025-04-03 22:44:45.781804,2.66,8.72,2.81,-0.98,0.63,1.03,PalmDown,PushUp
2025-04-03 22:44:45.815157,3.08,8.67,3.14,-0.93,0.64,0.99,PalmDown,PushUp
2025-04-03 22:44:45.843683,2.91,8.39,3.34,-0.93,0.48,0.87,PalmDown,PushUp
2025-04-03 22:44:45.874306,3.84,7.92,3.58,-0.88,0.28,0.57,PalmDown,PushUp
2025-04-03 22:44:45.905025,3.13,8.67,3.54,-0.8,0.49,0.57,PalmDown,PushUp
2025-04-03 22:44:45.937020,2.85,8.1,4.4,-0.77,0.38,0.59,PalmDown,PushUp
2025-04-03 22:44:45.966833,4.02,7.51,4.71,-0.67,0.15,0.54,PalmDown,PushUp
2025-04-03 22:44:46.007366,3.57,7.75,4.39,-0.62,0.22,0.44,PalmDown,PushUp
2025-04-03 22:44:46.028350,3.57,7.63,5.47,-0.47,0.1,0.47,PalmDown,PushUp
2025-04-03 22:44:46.061118,3.85,7.54,4.91,-0.38,0.03,0.41,PalmDown,PushUp
2025-04-03 22:44:46.089728,4.12,7.25,4.98,-0.34,0.03,0.38,PalmDown,PushUp
2025-04-03 22:44:46.125757,3.97,7.45,5.08,-0.29,-0.0,0.38,PalmDown,PushUp
2025-04-03 22:44:46.151076,4.39,7.2,4.87,-0.32,-0.02,0.4,PalmDown,PushUp
2025-04-03 22:44:46.182605,3.93,7.34,5.02,-0.31,0.12,0.32,PalmDown,PushUp
2025-04-03 22:44:46.212840,4.04,7.23,5.34,-0.37,-0.0,0.43,PalmDown,PushUp
2025-04-03 22:44:46.248060,4.53,6.66,4.98,-0.45,-0.1,0.35,PalmDown,PushUp
2025-04-03 22:44:46.274182,4.64,6.81,5.44,-0.49,-0.1,0.26,PalmDown,PushUp
2025-04-03 22:44:46.311819,4.55,6.66,5.36,-0.49,-0.04,0.2,PalmDown,PushUp
2025-04-03 22:44:46.336104,4.53,6.6,5.92,-0.42,-0.14,0.17,PalmDown,PushUp
2025-04-03 22:44:46.370069,4.8,6.46,5.52,-0.33,-0.12,0.16,PalmDown,PushUp
2025-04-03 22:44:46.399342,4.52,6.4,5.9,-0.16,-0.07,0.21,PalmDown,PushUp
2025-04-03 22:44:46.432683,4.75,6.34,5.74,-0.1,-0.16,0.24,PalmDown,PushUp
2025-04-03 22:44:46.459058,5.17,6.18,5.36,-0.07,-0.05,0.15,PalmDown,PushUp
2025-04-03 22:44:46.489744,5.02,6.32,5.43,-0.15,-0.04,0.07,PalmDown,PushUp
2025-04-03 22:44:46.520471,5.01,6.15,5.56,-0.17,-0.1,0.01,PalmDown,PushUp
2025-04-03 22:44:46.551295,4.82,6.15,5.77,-0.16,-0.06,-0.05,PalmDown,PushUp
2025-04-03 22:44:46.582169,4.8,6.45,5.69,-0.13,-0.08,-0.04,PalmDown,PushUp
2025-04-03 22:44:46.616187,5.06,6.01,5.75,-0.05,-0.07,-0.05,PalmDown,PushUp
2025-04-03 22:44:46.644152,4.96,6.12,5.78,0.01,-0.03,-0.04,PalmDown,PushUp
2025-04-03 22:44:46.674493,4.76,6.38,5.74,0.06,-0.05,-0.1,PalmDown,PushUp
2025-04-03 22:44:46.706618,4.92,6.16,5.52,0.14,-0.02,-0.12,PalmDown,PushUp
2025-04-03 22:44:46.736626,4.95,6.29,5.6,0.2,-0.07,-0.13,PalmDown,PushUp
2025-04-03 22:44:46.767733,4.75,6.47,5.44,0.27,-0.03,-0.15,PalmDown,PushUp
2025-04-03 22:44:46.797285,4.99,6.52,5.44,0.28,-0.1,-0.13,PalmDown,PushUp
2025-04-03 22:44:46.827790,4.86,6.42,5.26,0.32,-0.07,-0.16,PalmDown,PushUp
2025-04-03 22:44:46.859263,4.98,6.81,5.45,0.37,-0.07,-0.13,PalmDown,PushUp
2025-04-03 22:44:46.890821,5.13,6.29,4.86,0.26,-0.06,-0.23,PalmDown,PushUp
2025-04-03 22:44:46.920412,4.73,6.86,5.06,0.17,-0.08,-0.27,PalmDown,PushUp
2025-04-03 22:44:46.951551,4.79,6.68,4.98,0.15,-0.19,-0.33,PalmDown,PushUp
2025-04-03 22:44:46.981945,4.73,6.94,4.9,0.17,-0.15,-0.42,PalmDown,PushUp
2025-04-03 22:44:47.018881,4.68,6.71,5.32,0.4,-0.1,-0.43,PalmDown,PushUp
2025-04-03 22:44:47.043898,4.44,7.33,4.86,0.5,-0.04,-0.47,PalmDown,PushUp
2025-04-03 22:44:47.074425,4.22,7.36,4.88,0.47,-0.16,-0.46,PalmDown,PushUp
2025-04-03 22:44:47.105157,4.55,7.23,4.26,0.49,-0.14,-0.49,PalmDown,PushUp
2025-04-03 22:44:47.136305,4.38,7.56,4.16,0.42,-0.11,-0.54,PalmDown,PushUp
2025-04-03 22:44:47.170235,4.32,7.69,4.23,0.41,-0.1,-0.58,PalmDown,PushUp
2025-04-03 22:44:47.197652,3.98,8.03,4.4,0.39,-0.16,-0.49,PalmDown,PushUp
2025-04-03 22:44:47.228328,3.73,8.04,4.52,0.45,-0.23,-0.58,PalmDown,PushUp
2025-04-03 22:44:47.259918,3.49,7.97,3.91,0.52,-0.27,-0.56,PalmDown,PushUp
2025-04-03 22:44:47.291444,3.25,8.13,4.36,0.58,-0.72,-0.61,PalmDown,PushUp
2025-04-03 22:44:47.321126,4.11,8.15,2.74,0.79,-0.21,-0.77,PalmDown,PushUp
2025-04-03 22:44:47.352204,2.95,8.81,3.51,0.85,-0.21,-0.74,PalmDown,PushUp
2025-04-03 22:44:47.382921,4.18,8.32,2.27,0.73,-0.16,-0.72,PalmDown,PushUp
2025-04-03 22:44:47.412921,2.99,9.0,2.75,0.67,0.03,-0.79,PalmDown,PushUp
2025-04-03 22:44:47.449247,2.9,8.94,2.42,0.52,-0.02,-0.69,PalmDown,PushUp
2025-04-03 22:44:47.476986,2.06,9.31,2.02,0.39,-0.09,-0.7,PalmDown,PushUp
2025-04-03 22:44:47.505355,2.34,9.02,2.31,0.35,-0.18,-0.6,PalmDown,PushUp
2025-04-03 22:44:47.540116,1.86,9.3,2.16,0.42,-0.17,-0.64,PalmDown,PushUp
2025-04-03 22:44:47.567093,1.19,9.28,2.2,0.41,-0.18,-0.64,PalmDown,PushUp
2025-04-03 22:44:47.597651,3.15,9.13,2.29,0.54,-0.18,-0.68,PalmDown,PushUp
2025-04-03 22:44:47.628367,1.17,9.87,1.38,0.56,0.11,-0.63,PalmDown,PushUp
2025-04-03 22:44:47.659317,1.29,9.75,1.44,0.36,0.04,-0.41,PalmDown,PushUp
2025-04-03 22:44:47.689906,0.93,9.73,1.32,0.13,0.04,-0.28,PalmDown,PushUp
2025-04-03 22:44:47.720445,1.01,9.69,1.49,-0.01,0.02,-0.09,PalmDown,PushUp
2025-04-03 22:44:47.751198,1.11,9.58,1.4,-0.05,0.02,0.07,PalmDown,PushUp
