Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:48:36.918096,3.52,0.52,-8.61,-0.17,0.05,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:36.947210,2.51,0.58,-8.45,-0.22,-0.15,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:36.977270,3.1,0.49,-8.63,-0.23,-0.32,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:37.013051,4.17,0.91,-9.22,-0.28,0.05,0.09,ClosedGrip,WristCurl
2025-04-03 22:48:37.038963,2.78,0.69,-8.8,-0.26,0.24,0.09,ClosedGrip,WristCurl
2025-04-03 22:48:37.069816,2.74,0.56,-8.99,-0.11,-0.11,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:37.100243,3.28,0.72,-9.3,-0.0,-0.25,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:37.131043,3.62,0.61,-9.36,0.09,-0.09,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:37.164486,3.58,0.59,-9.24,0.14,0.06,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:37.192510,2.83,0.8,-8.49,0.13,0.05,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:37.227652,3.16,0.79,-8.54,0.05,0.04,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:37.258417,3.19,0.79,-8.55,-0.01,0.04,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:37.291285,3.23,0.75,-8.69,-0.03,-0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:37.328173,3.38,0.76,-8.89,-0.06,-0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:37.346631,3.44,0.76,-9.03,-0.05,0.04,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:37.377184,3.22,0.7,-8.96,-0.01,-0.0,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:37.407878,3.18,0.58,-8.89,0.01,-0.01,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:37.438674,3.16,0.56,-8.86,0.0,0.01,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:37.471739,3.0,0.64,-8.85,0.0,-0.0,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:37.502589,3.03,0.62,-8.82,-0.01,-0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:37.532728,3.22,0.71,-8.9,-0.02,0.03,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:37.562262,3.25,0.8,-8.94,-0.0,0.05,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:37.592229,3.14,0.64,-8.84,0.01,0.05,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:37.625580,3.28,0.65,-8.72,0.0,0.1,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:37.653978,3.18,0.72,-8.68,-0.02,0.04,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:37.684584,3.28,0.76,-8.74,-0.04,-0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:37.715416,3.36,0.78,-8.9,-0.06,-0.01,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:37.746292,3.32,0.6,-8.97,-0.05,0.05,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:37.779133,3.07,0.51,-8.84,-0.03,0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:37.807643,3.31,0.62,-9.0,0.01,0.05,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:37.846045,3.2,0.65,-8.75,0.01,0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:37.872778,3.22,0.7,-8.81,0.01,-0.03,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:37.899974,3.33,0.76,-8.76,0.01,-0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:37.933183,3.47,0.79,-8.82,-0.02,0.03,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:37.961916,3.26,0.71,-8.75,-0.01,0.03,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:37.992367,3.16,0.75,-8.66,-0.04,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:38.023125,3.12,0.71,-8.63,-0.04,0.06,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:38.054040,3.42,0.54,-9.03,-0.05,0.18,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:38.086502,3.65,0.68,-9.13,0.08,0.06,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:38.115278,3.31,0.67,-8.74,0.09,0.1,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.147263,2.75,0.57,-8.61,0.06,0.05,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:38.177296,3.52,0.61,-8.59,0.07,-0.06,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:38.207732,3.28,0.71,-8.5,0.01,0.11,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:38.256190,3.94,0.6,-9.3,0.06,-0.0,-0.11,ClosedGrip,WristCurl
2025-04-03 22:48:38.276202,3.83,0.48,-8.82,0.05,0.35,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:38.299772,3.09,0.39,-8.64,0.11,0.08,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:38.331292,3.51,0.45,-8.52,0.1,0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.361527,3.29,0.61,-8.51,0.09,-0.01,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:38.393384,3.33,0.49,-8.69,0.05,-0.03,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:38.423276,3.58,0.55,-8.75,0.03,0.06,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:38.454595,3.58,0.37,-8.99,0.09,0.01,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:38.485669,3.6,0.35,-8.71,0.11,-0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.518677,3.62,0.27,-8.64,0.08,0.0,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.547675,3.39,0.36,-8.55,0.05,-0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.580239,3.28,0.2,-8.7,0.04,-0.07,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:38.613087,3.65,0.23,-8.71,0.05,-0.06,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:38.638220,3.4,0.23,-8.95,0.06,0.02,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:38.669072,3.49,0.33,-8.82,0.08,-0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.700683,3.39,-0.14,-8.69,0.09,0.01,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:38.730556,3.39,0.22,-8.71,0.07,-0.05,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:38.761352,3.56,0.3,-8.72,0.01,-0.01,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:38.792964,3.19,0.32,-8.64,-0.03,-0.06,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:38.822892,3.62,0.19,-8.92,-0.06,-0.06,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:38.855479,3.26,0.23,-8.85,-0.05,-0.05,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.886540,3.39,0.15,-8.71,-0.04,0.0,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:38.914857,3.3,0.11,-8.91,-0.02,0.02,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:38.945721,3.43,0.32,-8.87,-0.01,-0.05,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:38.976516,3.47,0.21,-8.66,-0.03,0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.007840,3.18,0.38,-8.8,-0.01,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.043187,3.69,0.14,-8.8,-0.06,0.07,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:39.069911,3.31,0.04,-8.7,-0.04,0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.099331,3.43,0.23,-8.85,-0.02,-0.05,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:39.129901,3.38,0.23,-8.94,-0.02,0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.161536,3.35,0.37,-8.72,-0.03,-0.09,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:39.191644,3.51,0.31,-8.72,-0.08,0.02,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:39.222320,3.27,-0.1,-8.84,-0.09,0.02,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:39.253038,3.41,0.15,-8.83,-0.06,-0.05,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:39.283860,3.44,0.2,-8.79,-0.09,0.03,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:39.316443,3.1,0.36,-8.84,-0.11,-0.02,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:39.347665,3.5,0.23,-8.79,-0.11,0.04,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:39.377314,3.24,0.24,-8.83,-0.09,-0.0,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.408352,3.39,0.24,-8.88,-0.06,-0.05,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:39.438415,3.37,0.45,-8.68,-0.11,0.11,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.468806,3.27,0.34,-8.73,-0.09,-0.01,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:39.501858,3.29,0.36,-8.84,-0.09,-0.07,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.530044,3.34,0.44,-8.77,-0.1,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.561162,3.41,0.4,-8.77,-0.11,-0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.594213,3.35,0.32,-8.73,-0.13,0.0,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:39.622310,2.94,0.43,-8.67,-0.1,-0.14,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.653068,3.12,0.39,-8.95,-0.09,-0.25,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.683160,3.45,0.62,-8.67,-0.16,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.714674,2.86,0.4,-9.17,-0.19,-0.0,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:39.745511,3.23,0.61,-9.18,-0.1,-0.21,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.776672,3.29,0.82,-8.96,-0.13,-0.2,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:39.809185,2.55,0.57,-8.36,-0.13,-0.2,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:39.841612,2.91,0.58,-8.58,-0.18,-0.2,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:39.868868,2.82,0.53,-8.88,-0.14,-0.23,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:39.903952,3.14,0.7,-9.53,-0.06,-0.26,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:39.930748,3.02,0.64,-9.21,0.02,-0.18,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:39.962024,2.55,0.78,-8.91,0.07,-0.23,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:39.992154,2.84,0.83,-9.17,0.07,-0.3,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:40.022999,2.78,0.8,-9.06,0.06,-0.14,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:40.053445,2.49,0.78,-8.95,0.04,-0.02,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:40.086642,2.52,0.48,-8.93,0.03,0.04,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:40.115618,2.6,0.44,-9.09,0.03,0.05,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:40.148754,2.63,0.57,-9.06,0.02,0.08,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:40.177058,2.66,0.74,-8.93,-0.0,0.04,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:40.210877,2.56,0.59,-8.93,-0.02,-0.01,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:40.239661,2.68,0.68,-8.88,-0.04,-0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.269125,2.72,0.7,-9.11,-0.06,0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:40.299978,2.64,0.59,-8.99,-0.04,0.05,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:40.330788,2.63,0.62,-9.05,-0.03,0.06,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.361393,2.62,0.63,-9.08,-0.02,0.05,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:40.403661,2.76,0.52,-9.11,-0.02,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.423557,2.77,0.66,-9.04,-0.02,0.05,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.456216,2.43,0.58,-8.87,-0.02,0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.488800,2.85,0.74,-9.08,-0.02,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.518716,2.85,0.68,-9.12,-0.02,0.08,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.549260,2.56,0.75,-8.87,-0.03,0.09,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:40.579551,2.71,0.54,-8.93,-0.04,0.06,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.608830,3.36,0.55,-9.15,-0.01,0.14,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.639613,2.97,0.63,-8.98,-0.0,0.34,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:40.669973,2.75,0.5,-8.95,0.04,0.23,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:40.701224,3.03,0.58,-8.89,0.11,0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.731633,3.06,0.77,-8.69,0.07,0.17,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.763176,3.01,0.52,-9.0,0.05,0.22,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.793051,2.76,0.84,-8.42,-0.01,0.26,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:40.825290,3.09,0.55,-9.0,0.04,0.16,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:40.855142,3.8,0.43,-8.73,-0.01,0.46,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:40.885618,2.73,0.16,-9.0,0.04,0.42,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:40.917031,2.66,0.49,-8.93,0.2,-0.11,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:40.947773,3.52,0.6,-8.69,0.14,0.03,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:40.978320,3.66,0.6,-8.76,0.06,0.21,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:41.009002,3.63,0.48,-8.73,0.03,0.2,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:41.040142,3.3,0.47,-8.29,0.02,0.09,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:41.071325,3.68,0.32,-8.81,-0.0,0.12,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:41.103167,3.7,0.29,-8.88,0.02,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.134185,3.74,0.37,-8.59,0.02,-0.11,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:41.163242,3.59,0.25,-8.65,-0.02,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.193337,3.38,0.29,-8.85,-0.01,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.224326,3.49,0.29,-8.76,0.01,-0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:41.255179,3.64,0.14,-8.88,0.01,0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:41.285887,3.3,0.3,-8.71,0.01,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:41.317919,3.65,0.43,-8.75,0.01,-0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:41.347584,3.37,0.38,-8.74,0.01,0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.378151,3.56,0.47,-8.59,-0.03,-0.0,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:41.410463,3.69,0.43,-8.6,-0.06,0.05,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:41.439663,3.46,0.33,-8.86,-0.03,-0.04,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:41.471784,3.63,0.27,-8.81,-0.05,0.06,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:41.500990,3.35,0.14,-8.65,-0.04,0.03,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:41.531860,3.51,0.12,-8.7,-0.04,-0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.562636,3.51,0.29,-8.72,-0.05,-0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:41.593239,3.57,0.34,-8.8,-0.03,-0.02,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:41.625875,3.48,0.25,-8.79,-0.01,-0.06,-0.1,ClosedGrip,WristCurl
2025-04-03 22:48:41.654825,3.32,0.38,-8.87,0.01,-0.04,-0.11,ClosedGrip,WristCurl
2025-04-03 22:48:41.686294,3.42,0.46,-8.7,0.02,-0.09,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:41.717972,3.64,0.46,-8.81,-0.01,-0.01,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:41.747314,3.39,0.41,-8.69,-0.03,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.777945,3.62,0.42,-8.9,-0.03,0.03,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:41.809209,3.31,0.37,-8.68,-0.05,0.0,0.1,ClosedGrip,WristCurl
2025-04-03 22:48:41.843270,3.38,0.25,-8.75,-0.08,0.05,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:41.870260,3.24,0.23,-8.82,-0.08,0.03,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:41.902739,3.43,0.24,-8.83,-0.06,-0.0,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:41.943379,3.45,0.25,-8.68,-0.09,0.04,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:41.962502,3.51,0.35,-8.77,-0.09,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:41.993498,3.53,0.34,-8.87,-0.11,0.11,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:42.024796,3.82,0.55,-8.4,-0.18,0.25,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:42.054904,3.39,0.39,-9.11,-0.16,0.18,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:42.085653,3.66,0.48,-8.72,-0.06,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:42.119769,3.6,0.66,-8.76,-0.07,0.1,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:42.147256,3.47,0.41,-8.83,0.01,-0.13,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:42.182504,3.62,0.53,-8.49,-0.0,-0.24,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.208699,3.52,0.63,-8.38,-0.07,-0.3,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:42.248258,3.8,0.58,-8.59,-0.16,-0.22,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.270506,3.73,0.48,-8.48,-0.27,0.09,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.301240,2.96,0.7,-8.59,-0.32,0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.332187,3.32,0.44,-9.16,-0.24,-0.09,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:42.362957,3.45,1.14,-9.13,-0.16,-0.14,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:42.393501,3.54,0.78,-9.27,-0.06,-0.2,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:42.424403,3.44,0.67,-8.99,-0.05,-0.12,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.455277,3.47,0.67,-8.97,0.04,-0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:42.489791,3.29,0.68,-8.82,0.06,0.02,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:42.516525,3.14,0.69,-8.66,0.04,0.08,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:42.551826,3.06,0.5,-8.66,0.02,0.09,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:42.578600,3.14,0.79,-8.69,-0.0,0.02,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:42.609024,3.23,0.96,-8.66,-0.03,-0.02,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:42.639544,3.37,0.75,-8.72,-0.04,-0.04,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:42.670394,3.54,0.88,-8.84,-0.06,-0.06,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:42.700962,3.37,0.86,-8.77,-0.07,-0.07,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.737121,3.47,0.74,-8.83,-0.08,-0.02,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:42.762902,3.28,0.52,-9.03,-0.06,0.05,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:42.801571,3.06,0.48,-9.19,0.0,0.12,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:42.823990,3.09,0.76,-8.88,0.06,0.13,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:42.859362,3.12,0.86,-8.56,0.05,-0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:42.894039,3.32,0.99,-8.48,0.02,-0.13,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:42.916156,3.55,0.84,-8.6,-0.01,-0.17,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.954135,3.66,0.98,-8.67,-0.06,-0.11,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:42.978376,3.4,0.82,-9.0,-0.08,-0.06,0.07,ClosedGrip,WristCurl
2025-04-03 22:48:43.008404,3.19,0.57,-9.14,-0.05,0.02,0.13,ClosedGrip,WristCurl
2025-04-03 22:48:43.051811,2.98,0.64,-9.0,-0.03,0.02,0.11,ClosedGrip,WristCurl
2025-04-03 22:48:43.071747,2.75,0.46,-8.8,-0.0,-0.01,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:43.100503,3.0,0.82,-8.86,0.02,-0.05,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:43.131147,3.08,0.79,-8.7,0.01,-0.07,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:43.166163,3.23,0.79,-8.69,-0.04,-0.09,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:43.195316,3.26,0.83,-8.66,-0.1,-0.11,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.224059,3.3,0.86,-8.7,-0.13,-0.14,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.257138,3.35,0.75,-8.87,-0.14,-0.05,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:43.285226,3.01,0.73,-9.1,-0.12,0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.315818,2.94,0.7,-9.08,-0.05,0.08,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.350381,2.77,0.66,-9.1,0.02,0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.377153,2.93,0.79,-9.04,0.04,0.16,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:43.411909,2.9,0.8,-8.96,0.07,0.17,-0.11,ClosedGrip,WristCurl
2025-04-03 22:48:43.442126,3.16,0.81,-8.71,0.07,0.18,-0.13,ClosedGrip,WristCurl
2025-04-03 22:48:43.475260,3.25,0.83,-8.35,0.04,0.13,-0.17,ClosedGrip,WristCurl
2025-04-03 22:48:43.504635,3.65,0.84,-8.61,0.01,0.19,-0.14,ClosedGrip,WristCurl
2025-04-03 22:48:43.531341,3.78,0.51,-9.06,0.03,0.14,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:43.564189,3.69,0.84,-8.71,0.08,0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:43.592383,3.57,0.6,-8.72,0.06,0.06,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:43.623130,3.8,0.55,-9.25,0.11,0.09,0.11,ClosedGrip,WristCurl
2025-04-03 22:48:43.654288,2.69,0.83,-8.51,0.17,-0.1,0.11,ClosedGrip,WristCurl
2025-04-03 22:48:43.684859,3.02,0.72,-8.58,0.14,-0.12,0.11,ClosedGrip,WristCurl
2025-04-03 22:48:43.718237,3.32,0.61,-8.69,0.09,-0.06,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:43.746515,3.35,0.44,-8.87,0.07,0.02,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:43.779046,3.43,0.49,-8.81,0.08,-0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:43.810295,3.45,0.35,-8.81,0.06,0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.839020,3.18,0.43,-8.59,0.06,-0.01,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:43.871810,3.42,0.51,-8.79,0.06,-0.05,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:43.900862,3.35,0.48,-8.92,0.05,-0.06,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:43.931918,3.23,0.44,-8.83,0.02,-0.0,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:43.961674,3.5,0.31,-8.77,0.0,0.08,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:43.993268,3.1,0.38,-8.87,-0.02,0.12,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:44.025600,3.39,0.43,-8.84,0.02,-0.08,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:44.055214,3.24,0.27,-8.9,-0.02,0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:44.095962,3.04,0.37,-8.71,-0.03,-0.01,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:44.116877,3.37,0.18,-8.95,-0.02,0.03,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:44.146537,3.45,0.26,-8.81,-0.02,0.05,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:44.179784,3.39,0.37,-8.73,-0.03,0.07,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:44.208460,3.33,0.47,-8.71,-0.03,-0.04,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:44.239089,3.54,0.42,-8.76,-0.04,-0.05,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.269833,3.47,0.32,-8.94,-0.05,0.03,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.300468,3.36,0.42,-8.81,-0.04,-0.02,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:44.332611,3.18,0.35,-8.9,-0.06,0.02,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:44.362059,3.24,0.19,-8.81,-0.04,-0.03,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.393226,3.32,0.37,-8.94,-0.01,-0.05,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:44.424725,3.51,0.43,-8.86,-0.02,-0.03,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:44.454360,3.2,0.15,-8.89,-0.05,0.1,0.05,ClosedGrip,WristCurl
