Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:46:44.357866,5.0,-2.26,1.38,0.17,0.07,-1.59,ClosedGrip,TricepExtension
2025-04-03 22:46:44.395356,4.48,-3.49,2.69,0.09,-0.02,-1.87,ClosedGrip,TricepExtension
2025-04-03 22:46:44.419926,5.28,-1.97,2.33,-0.1,-0.44,-2.26,ClosedGrip,TricepExtension
2025-04-03 22:46:44.450299,7.09,-0.31,0.71,-0.17,-0.54,-2.54,ClosedGrip,TricepExtension
2025-04-03 22:46:44.481831,7.57,-2.15,1.74,-0.13,-0.53,-2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:44.512785,9.33,1.4,1.42,-0.18,-0.1,-2.88,ClosedGrip,TricepExtension
2025-04-03 22:46:44.542715,8.85,1.02,1.46,-0.13,-0.54,-3.02,ClosedGrip,TricepExtension
2025-04-03 22:46:44.574467,9.49,0.87,1.43,-0.12,-1.04,-3.32,ClosedGrip,TricepExtension
2025-04-03 22:46:44.607706,11.51,3.82,1.19,-0.19,-0.63,-3.03,ClosedGrip,TricepExtension
2025-04-03 22:46:44.635284,10.81,4.38,1.67,-0.34,-0.49,-3.19,ClosedGrip,TricepExtension
2025-04-03 22:46:44.667709,10.36,4.87,2.54,-0.49,-1.04,-3.15,ClosedGrip,TricepExtension
2025-04-03 22:46:44.702365,10.83,4.77,1.83,-0.58,-0.83,-3.35,ClosedGrip,TricepExtension
2025-04-03 22:46:44.728062,12.71,6.33,1.54,-0.54,0.41,-3.57,ClosedGrip,TricepExtension
2025-04-03 22:46:44.762490,10.54,7.69,2.23,-0.49,1.01,-3.37,ClosedGrip,TricepExtension
2025-04-03 22:46:44.789789,8.87,8.13,2.91,-0.53,0.28,-3.56,ClosedGrip,TricepExtension
2025-04-03 22:46:44.821560,9.34,8.84,2.56,-0.62,-0.21,-3.53,ClosedGrip,TricepExtension
2025-04-03 22:46:44.855159,8.91,9.22,1.47,-0.6,0.36,-3.47,ClosedGrip,TricepExtension
2025-04-03 22:46:44.882050,8.15,9.84,1.95,-0.58,0.66,-3.62,ClosedGrip,TricepExtension
2025-04-03 22:46:44.915647,6.69,10.68,2.62,-0.53,0.61,-3.39,ClosedGrip,TricepExtension
2025-04-03 22:46:44.947531,7.32,10.95,1.95,-0.41,0.33,-2.77,ClosedGrip,TricepExtension
2025-04-03 22:46:44.974871,7.1,10.68,1.65,-0.24,0.27,-2.15,ClosedGrip,TricepExtension
2025-04-03 22:46:45.038096,5.23,10.83,2.7,-0.1,-0.28,-1.45,ClosedGrip,TricepExtension
2025-04-03 22:46:45.048333,5.59,9.96,2.05,-0.07,-1.04,-0.72,ClosedGrip,TricepExtension
2025-04-03 22:46:45.069992,5.69,8.68,1.96,-0.02,-0.9,-0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:45.097684,5.36,8.34,2.17,0.1,-0.02,-0.25,ClosedGrip,TricepExtension
2025-04-03 22:46:45.128729,3.96,8.34,2.6,0.13,0.63,-0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:45.159474,3.31,8.53,2.95,0.1,0.83,-0.22,ClosedGrip,TricepExtension
2025-04-03 22:46:45.190802,2.74,9.05,3.31,0.04,0.64,-0.18,ClosedGrip,TricepExtension
2025-04-03 22:46:45.223227,2.25,9.33,3.15,-0.09,0.11,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:45.254797,1.86,9.15,3.29,-0.18,-0.33,-0.1,ClosedGrip,TricepExtension
2025-04-03 22:46:45.282602,2.08,9.29,2.99,-0.21,-0.68,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:45.317664,2.62,8.77,2.28,-0.18,-0.61,0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:45.344234,2.62,8.99,2.13,-0.16,-0.3,-0.05,ClosedGrip,TricepExtension
2025-04-03 22:46:45.375080,2.0,8.94,2.34,-0.11,0.02,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:45.408960,1.58,9.14,2.55,-0.09,0.01,-0.05,ClosedGrip,TricepExtension
2025-04-03 22:46:45.436791,2.13,9.05,2.44,-0.1,-0.1,-0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:45.467495,2.22,8.89,2.41,-0.06,-0.0,-0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:45.498420,1.98,8.87,2.52,-0.01,0.12,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:45.529656,2.16,9.13,2.62,-0.02,0.07,0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:45.561979,2.24,9.02,2.52,-0.03,0.01,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:45.590481,2.6,9.09,2.37,-0.01,-0.06,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:45.623964,2.97,8.93,2.52,0.01,0.02,0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:45.652167,3.23,8.87,2.46,0.06,0.06,0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:45.682722,3.26,8.78,2.64,0.1,0.02,0.45,ClosedGrip,TricepExtension
2025-04-03 22:46:45.715058,3.92,9.07,2.74,0.1,-0.25,0.68,ClosedGrip,TricepExtension
2025-04-03 22:46:45.745798,4.34,9.05,2.57,0.14,-0.31,0.91,ClosedGrip,TricepExtension
2025-04-03 22:46:45.776005,4.94,9.17,2.35,0.17,-0.23,1.14,ClosedGrip,TricepExtension
2025-04-03 22:46:45.807082,5.3,8.99,2.38,0.19,-0.35,1.28,ClosedGrip,TricepExtension
2025-04-03 22:46:45.840186,5.65,8.96,2.1,0.24,-0.39,1.47,ClosedGrip,TricepExtension
2025-04-03 22:46:45.869266,6.7,8.59,1.63,0.33,-0.03,1.67,ClosedGrip,TricepExtension
2025-04-03 22:46:45.904916,6.91,8.28,2.19,0.33,-0.04,1.7,ClosedGrip,TricepExtension
2025-04-03 22:46:45.931405,7.51,8.26,1.98,0.29,0.02,1.82,ClosedGrip,TricepExtension
2025-04-03 22:46:45.961265,8.3,7.86,2.25,0.22,0.31,1.96,ClosedGrip,TricepExtension
2025-04-03 22:46:45.991538,9.03,8.44,2.03,0.18,0.26,2.05,ClosedGrip,TricepExtension
2025-04-03 22:46:46.025125,9.41,8.25,2.65,0.15,0.09,2.33,ClosedGrip,TricepExtension
2025-04-03 22:46:46.058419,10.02,8.38,2.38,0.13,0.11,2.48,ClosedGrip,TricepExtension
2025-04-03 22:46:46.083986,10.51,8.58,2.43,0.04,0.34,2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:46.118859,10.12,7.93,2.71,0.04,0.2,2.96,ClosedGrip,TricepExtension
2025-04-03 22:46:46.147592,10.01,8.03,2.53,0.06,-0.05,3.13,ClosedGrip,TricepExtension
2025-04-03 22:46:46.176785,10.41,6.99,2.13,0.06,-0.01,3.23,ClosedGrip,TricepExtension
2025-04-03 22:46:46.210025,9.93,6.18,2.12,0.09,-0.08,3.32,ClosedGrip,TricepExtension
2025-04-03 22:46:46.238338,9.58,5.46,1.69,0.22,-0.36,3.25,ClosedGrip,TricepExtension
2025-04-03 22:46:46.269647,10.52,3.69,1.79,0.4,0.11,3.03,ClosedGrip,TricepExtension
2025-04-03 22:46:46.302170,9.74,3.26,1.95,0.44,0.5,3.05,ClosedGrip,TricepExtension
2025-04-03 22:46:46.331104,8.99,2.46,2.49,0.42,0.15,2.96,ClosedGrip,TricepExtension
2025-04-03 22:46:46.365744,9.82,2.01,1.63,0.42,-0.06,2.97,ClosedGrip,TricepExtension
2025-04-03 22:46:46.392235,9.06,-0.3,2.5,0.36,0.24,2.93,ClosedGrip,TricepExtension
2025-04-03 22:46:46.424977,8.41,-0.86,2.52,0.3,0.02,2.81,ClosedGrip,TricepExtension
2025-04-03 22:46:46.454016,8.11,-0.92,1.74,0.25,0.0,2.8,ClosedGrip,TricepExtension
2025-04-03 22:46:46.484873,7.56,-2.88,2.03,0.27,-0.2,2.57,ClosedGrip,TricepExtension
2025-04-03 22:46:46.516911,7.39,-3.22,1.58,0.3,-0.11,2.43,ClosedGrip,TricepExtension
2025-04-03 22:46:46.547266,6.85,-4.01,1.4,0.34,0.5,2.13,ClosedGrip,TricepExtension
2025-04-03 22:46:46.577403,5.83,-5.0,2.12,0.3,0.8,1.83,ClosedGrip,TricepExtension
2025-04-03 22:46:46.609117,4.88,-4.86,2.69,0.25,0.73,1.62,ClosedGrip,TricepExtension
2025-04-03 22:46:46.639076,4.57,-5.96,3.01,0.18,0.4,1.35,ClosedGrip,TricepExtension
2025-04-03 22:46:46.672721,4.88,-5.83,3.1,0.06,0.4,1.04,ClosedGrip,TricepExtension
2025-04-03 22:46:46.700482,4.78,-5.68,2.77,-0.03,0.51,0.95,ClosedGrip,TricepExtension
2025-04-03 22:46:46.742323,4.32,-5.43,2.45,-0.06,0.44,0.89,ClosedGrip,TricepExtension
2025-04-03 22:46:46.765786,3.87,-6.39,2.88,-0.06,0.43,0.68,ClosedGrip,TricepExtension
2025-04-03 22:46:46.792844,3.3,-5.36,2.61,-0.07,0.42,0.53,ClosedGrip,TricepExtension
2025-04-03 22:46:46.823602,2.88,-5.8,2.74,-0.07,0.34,0.45,ClosedGrip,TricepExtension
2025-04-03 22:46:46.854872,2.01,-6.46,3.16,-0.06,0.17,0.18,ClosedGrip,TricepExtension
2025-04-03 22:46:46.885353,3.17,-6.55,2.71,-0.01,-0.03,0.0,ClosedGrip,TricepExtension
2025-04-03 22:46:46.916459,3.53,-6.98,2.8,0.06,0.12,-0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:46.947354,3.39,-7.12,3.39,0.05,0.21,-0.25,ClosedGrip,TricepExtension
2025-04-03 22:46:46.978472,3.78,-7.13,3.66,-0.02,-0.05,-0.41,ClosedGrip,TricepExtension
2025-04-03 22:46:47.009155,4.1,-7.1,3.76,-0.06,-0.24,-0.47,ClosedGrip,TricepExtension
2025-04-03 22:46:47.043479,5.06,-6.87,3.21,-0.09,-0.15,-0.47,ClosedGrip,TricepExtension
2025-04-03 22:46:47.072984,4.7,-6.79,3.26,-0.13,0.06,-0.51,ClosedGrip,TricepExtension
2025-04-03 22:46:47.101556,4.1,-6.75,3.28,-0.08,-0.14,-0.63,ClosedGrip,TricepExtension
2025-04-03 22:46:47.169009,4.37,-6.55,2.6,-0.03,-0.31,-0.8,ClosedGrip,TricepExtension
2025-04-03 22:46:47.174994,4.73,-6.3,2.64,0.01,-0.08,-0.85,ClosedGrip,TricepExtension
2025-04-03 22:46:47.193471,4.48,-6.22,2.76,0.04,0.02,-1.02,ClosedGrip,TricepExtension
2025-04-03 22:46:47.224187,4.4,-5.4,2.69,0.09,-0.04,-1.17,ClosedGrip,TricepExtension
2025-04-03 22:46:47.255111,5.04,-4.56,2.83,0.09,-0.27,-1.28,ClosedGrip,TricepExtension
2025-04-03 22:46:47.288456,5.13,-4.73,3.13,0.11,-0.35,-1.46,ClosedGrip,TricepExtension
2025-04-03 22:46:47.316441,5.74,-4.39,2.33,0.1,-0.26,-1.64,ClosedGrip,TricepExtension
2025-04-03 22:46:47.353775,6.22,-3.47,2.83,0.07,-0.28,-1.68,ClosedGrip,TricepExtension
2025-04-03 22:46:47.378238,7.24,-3.43,3.21,0.02,-0.47,-1.86,ClosedGrip,TricepExtension
2025-04-03 22:46:47.410142,7.68,-2.56,2.51,-0.04,-0.45,-1.89,ClosedGrip,TricepExtension
2025-04-03 22:46:47.441307,7.59,-2.13,2.7,-0.12,-0.64,-1.96,ClosedGrip,TricepExtension
2025-04-03 22:46:47.470995,9.03,-1.85,1.85,-0.18,-0.54,-2.14,ClosedGrip,TricepExtension
2025-04-03 22:46:47.501093,8.73,-1.28,1.94,-0.2,-0.38,-2.19,ClosedGrip,TricepExtension
2025-04-03 22:46:47.532050,9.11,-0.17,2.22,-0.3,-0.59,-2.26,ClosedGrip,TricepExtension
2025-04-03 22:46:47.562779,9.75,-0.12,1.9,-0.4,-0.52,-2.27,ClosedGrip,TricepExtension
2025-04-03 22:46:47.595330,9.37,0.83,1.24,-0.42,-0.81,-2.35,ClosedGrip,TricepExtension
2025-04-03 22:46:47.624989,10.01,1.38,1.12,-0.31,-0.74,-2.48,ClosedGrip,TricepExtension
2025-04-03 22:46:47.657265,11.16,1.7,0.99,-0.16,-0.1,-2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:47.687275,10.63,3.04,1.4,-0.18,0.34,-2.67,ClosedGrip,TricepExtension
2025-04-03 22:46:47.717745,9.34,3.98,2.72,-0.29,-0.52,-2.77,ClosedGrip,TricepExtension
2025-04-03 22:46:47.749242,11.3,4.58,1.93,-0.37,-0.82,-2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:47.791848,11.51,5.01,1.42,-0.45,-0.28,-2.75,ClosedGrip,TricepExtension
2025-04-03 22:46:47.809928,10.18,6.0,1.66,-0.52,-0.01,-2.84,ClosedGrip,TricepExtension
2025-04-03 22:46:47.841248,9.26,6.85,1.87,-0.56,-0.49,-2.78,ClosedGrip,TricepExtension
2025-04-03 22:46:47.879638,9.0,7.35,1.49,-0.57,-0.57,-2.77,ClosedGrip,TricepExtension
2025-04-03 22:46:47.902094,9.22,8.06,0.64,-0.48,-0.05,-2.82,ClosedGrip,TricepExtension
2025-04-03 22:46:47.933632,7.86,7.93,0.99,-0.36,0.49,-2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:47.967010,7.06,8.87,1.66,-0.23,0.88,-2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:47.996406,6.7,9.33,2.0,-0.16,1.03,-2.88,ClosedGrip,TricepExtension
2025-04-03 22:46:48.025511,6.63,9.42,3.35,-0.2,1.12,-2.86,ClosedGrip,TricepExtension
2025-04-03 22:46:48.059481,5.9,10.58,3.28,-0.19,1.19,-2.57,ClosedGrip,TricepExtension
2025-04-03 22:46:48.091163,5.15,10.82,3.58,-0.24,0.56,-2.12,ClosedGrip,TricepExtension
2025-04-03 22:46:48.122094,5.07,10.31,3.19,-0.33,-0.41,-1.61,ClosedGrip,TricepExtension
2025-04-03 22:46:48.149044,5.3,9.87,2.31,-0.27,-0.47,-1.14,ClosedGrip,TricepExtension
2025-04-03 22:46:48.184046,5.06,9.5,2.09,-0.14,-0.09,-0.82,ClosedGrip,TricepExtension
2025-04-03 22:46:48.210712,4.52,8.84,2.54,-0.04,0.29,-0.59,ClosedGrip,TricepExtension
2025-04-03 22:46:48.242167,3.2,9.3,2.74,-0.0,0.41,-0.49,ClosedGrip,TricepExtension
2025-04-03 22:46:48.273072,2.68,9.35,2.93,-0.14,-0.11,-0.23,ClosedGrip,TricepExtension
2025-04-03 22:46:48.302299,2.48,8.96,2.94,-0.19,-0.44,-0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:48.333790,2.26,8.9,2.58,-0.2,-0.52,-0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:48.365070,2.52,8.82,2.38,-0.17,-0.33,-0.1,ClosedGrip,TricepExtension
2025-04-03 22:46:48.396637,2.1,9.14,2.62,-0.11,-0.11,-0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:48.432463,1.84,9.09,2.83,-0.08,-0.07,-0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:48.456989,1.94,9.18,2.75,-0.09,-0.05,0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:48.491496,1.65,9.04,2.83,-0.11,-0.1,0.1,ClosedGrip,TricepExtension
2025-04-03 22:46:48.519912,2.02,9.05,2.69,-0.09,-0.07,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:48.549626,1.87,9.28,2.71,-0.08,-0.05,0.1,ClosedGrip,TricepExtension
2025-04-03 22:46:48.580295,1.79,9.05,2.65,-0.08,-0.1,0.2,ClosedGrip,TricepExtension
2025-04-03 22:46:48.611340,2.15,8.88,2.77,-0.06,-0.15,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:48.644499,2.51,9.04,2.48,-0.04,-0.15,0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:48.673249,2.71,9.04,2.32,0.01,0.08,0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:48.713028,2.9,8.83,3.22,-0.02,0.03,0.44,ClosedGrip,TricepExtension
2025-04-03 22:46:48.736539,3.74,9.02,2.82,-0.05,-0.24,0.48,ClosedGrip,TricepExtension
2025-04-03 22:46:48.765192,4.11,9.05,2.5,-0.01,-0.39,0.79,ClosedGrip,TricepExtension
2025-04-03 22:46:48.801427,5.49,9.17,2.45,0.07,-0.29,1.23,ClosedGrip,TricepExtension
2025-04-03 22:46:48.827397,5.28,9.2,2.72,0.18,-0.29,1.52,ClosedGrip,TricepExtension
2025-04-03 22:46:48.857594,5.5,9.28,2.76,0.17,-0.59,1.77,ClosedGrip,TricepExtension
2025-04-03 22:46:48.888316,6.82,9.13,2.72,0.16,-0.7,2.14,ClosedGrip,TricepExtension
2025-04-03 22:46:48.920100,7.62,8.98,2.2,0.22,-0.67,2.38,ClosedGrip,TricepExtension
2025-04-03 22:46:48.949977,8.09,9.06,1.97,0.3,-0.54,2.68,ClosedGrip,TricepExtension
2025-04-03 22:46:48.981036,8.36,8.44,2.31,0.39,-0.37,2.84,ClosedGrip,TricepExtension
2025-04-03 22:46:49.011910,8.77,7.99,2.0,0.48,0.09,2.81,ClosedGrip,TricepExtension
2025-04-03 22:46:49.043990,8.78,7.41,2.18,0.46,0.24,2.77,ClosedGrip,TricepExtension
2025-04-03 22:46:49.080837,9.15,6.92,2.44,0.38,0.22,2.63,ClosedGrip,TricepExtension
2025-04-03 22:46:49.108158,9.73,6.79,1.94,0.29,0.14,2.7,ClosedGrip,TricepExtension
2025-04-03 22:46:49.134939,9.92,6.29,1.99,0.2,-0.08,2.67,ClosedGrip,TricepExtension
2025-04-03 22:46:49.165887,10.77,6.05,1.91,0.22,-0.08,2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:49.195420,11.23,5.36,1.47,0.24,0.13,2.77,ClosedGrip,TricepExtension
2025-04-03 22:46:49.228513,11.21,5.12,1.93,0.23,-0.06,2.85,ClosedGrip,TricepExtension
2025-04-03 22:46:49.258497,10.42,4.23,1.89,0.23,-0.38,2.87,ClosedGrip,TricepExtension
2025-04-03 22:46:49.289137,10.98,3.06,1.08,0.32,-0.2,2.81,ClosedGrip,TricepExtension
2025-04-03 22:46:49.320254,10.25,2.27,1.49,0.43,0.05,2.69,ClosedGrip,TricepExtension
2025-04-03 22:46:49.350715,9.87,1.66,1.21,0.46,0.07,2.61,ClosedGrip,TricepExtension
2025-04-03 22:46:49.383676,9.61,0.68,1.57,0.48,0.16,2.49,ClosedGrip,TricepExtension
2025-04-03 22:46:49.413036,8.98,0.17,1.76,0.45,0.16,2.41,ClosedGrip,TricepExtension
2025-04-03 22:46:49.443271,8.77,-0.39,1.61,0.43,-0.07,2.39,ClosedGrip,TricepExtension
2025-04-03 22:46:49.473895,8.7,-2.06,1.29,0.47,0.02,2.23,ClosedGrip,TricepExtension
2025-04-03 22:46:49.504728,8.29,-2.19,1.62,0.49,0.04,2.16,ClosedGrip,TricepExtension
2025-04-03 22:46:49.536025,7.81,-2.62,1.5,0.43,0.19,2.04,ClosedGrip,TricepExtension
2025-04-03 22:46:49.566512,7.36,-3.94,2.15,0.42,0.12,1.89,ClosedGrip,TricepExtension
2025-04-03 22:46:49.597189,7.02,-4.52,2.06,0.41,0.03,1.81,ClosedGrip,TricepExtension
2025-04-03 22:46:49.632715,6.91,-4.77,1.93,0.37,0.17,1.62,ClosedGrip,TricepExtension
2025-04-03 22:46:49.661095,6.23,-4.59,2.13,0.32,0.32,1.48,ClosedGrip,TricepExtension
2025-04-03 22:46:49.690499,5.78,-5.19,2.04,0.3,0.46,1.32,ClosedGrip,TricepExtension
2025-04-03 22:46:49.720611,5.71,-4.67,2.07,0.25,0.7,1.2,ClosedGrip,TricepExtension
2025-04-03 22:46:49.754079,4.51,-4.75,2.39,0.23,0.67,1.13,ClosedGrip,TricepExtension
2025-04-03 22:46:49.782112,3.37,-5.07,2.57,0.18,0.37,0.98,ClosedGrip,TricepExtension
2025-04-03 22:46:49.826715,3.17,-5.09,2.49,0.13,0.18,0.84,ClosedGrip,TricepExtension
2025-04-03 22:46:49.850628,2.79,-6.11,2.85,0.12,0.12,0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:49.874152,2.57,-6.33,2.74,0.15,0.07,0.36,ClosedGrip,TricepExtension
2025-04-03 22:46:49.909340,2.64,-6.83,2.95,0.16,-0.07,0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:49.935979,3.09,-6.9,3.06,0.14,-0.09,-0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:49.968486,4.06,-7.38,3.29,0.11,0.0,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:49.997911,4.53,-7.14,3.41,0.05,0.03,-0.43,ClosedGrip,TricepExtension
2025-04-03 22:46:50.028503,4.75,-7.32,3.5,-0.02,-0.07,-0.44,ClosedGrip,TricepExtension
2025-04-03 22:46:50.059053,5.4,-7.2,3.73,-0.11,-0.02,-0.51,ClosedGrip,TricepExtension
2025-04-03 22:46:50.089728,5.6,-7.03,3.28,-0.15,-0.09,-0.44,ClosedGrip,TricepExtension
2025-04-03 22:46:50.120734,5.77,-7.19,3.26,-0.15,-0.08,-0.46,ClosedGrip,TricepExtension
2025-04-03 22:46:50.187871,5.87,-7.07,3.17,-0.14,-0.04,-0.5,ClosedGrip,TricepExtension
2025-04-03 22:46:50.195680,5.64,-6.46,3.11,-0.14,0.0,-0.5,ClosedGrip,TricepExtension
2025-04-03 22:46:50.216678,5.34,-6.34,3.04,-0.14,-0.11,-0.53,ClosedGrip,TricepExtension
2025-04-03 22:46:50.243718,5.48,-6.27,2.57,-0.14,-0.24,-0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:50.274499,5.4,-5.25,2.31,-0.12,-0.17,-0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:50.312313,5.08,-5.29,2.22,-0.04,-0.07,-0.74,ClosedGrip,TricepExtension
2025-04-03 22:46:50.336548,4.32,-5.06,2.16,-0.02,-0.25,-0.85,ClosedGrip,TricepExtension
2025-04-03 22:46:50.368145,4.34,-4.33,1.9,-0.03,-0.38,-1.01,ClosedGrip,TricepExtension
2025-04-03 22:46:50.397800,4.81,-5.1,2.2,0.02,-0.36,-1.4,ClosedGrip,TricepExtension
2025-04-03 22:46:50.428776,5.65,-4.05,2.29,-0.02,-0.24,-1.55,ClosedGrip,TricepExtension
2025-04-03 22:46:50.462634,5.59,-2.72,2.21,-0.14,-0.24,-1.74,ClosedGrip,TricepExtension
2025-04-03 22:46:50.490500,5.74,-3.78,2.63,-0.09,-0.72,-2.1,ClosedGrip,TricepExtension
2025-04-03 22:46:50.524793,7.78,-2.23,1.49,-0.14,-0.39,-2.2,ClosedGrip,TricepExtension
2025-04-03 22:46:50.554936,8.04,-1.45,1.43,-0.14,0.17,-2.33,ClosedGrip,TricepExtension
2025-04-03 22:46:50.582791,7.04,-2.41,2.01,-0.03,-0.47,-2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:50.616751,8.15,0.21,0.97,-0.04,-0.46,-2.94,ClosedGrip,TricepExtension
2025-04-03 22:46:50.645312,10.47,1.82,0.83,-0.07,0.25,-2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:50.676004,9.09,2.26,1.94,-0.05,0.08,-3.18,ClosedGrip,TricepExtension
2025-04-03 22:46:50.707059,8.64,3.64,1.87,-0.07,-0.58,-3.15,ClosedGrip,TricepExtension
2025-04-03 22:46:50.744275,11.88,3.66,1.16,0.04,-0.32,-3.15,ClosedGrip,TricepExtension
2025-04-03 22:46:50.768787,10.6,5.51,1.54,0.16,0.16,-3.13,ClosedGrip,TricepExtension
2025-04-03 22:46:50.801918,9.8,6.01,1.85,0.19,0.18,-3.17,ClosedGrip,TricepExtension
2025-04-03 22:46:50.830790,11.18,5.58,2.91,0.2,0.59,-3.26,ClosedGrip,TricepExtension
2025-04-03 22:46:50.861797,9.38,7.83,2.85,0.21,1.06,-3.22,ClosedGrip,TricepExtension
2025-04-03 22:46:50.893294,8.01,8.67,3.2,0.02,0.36,-3.14,ClosedGrip,TricepExtension
2025-04-03 22:46:50.926321,7.96,9.14,2.96,-0.08,-0.15,-3.29,ClosedGrip,TricepExtension
2025-04-03 22:46:50.964478,8.37,9.65,3.24,-0.02,0.23,-3.28,ClosedGrip,TricepExtension
2025-04-03 22:46:50.984483,7.52,10.34,3.02,-0.02,0.57,-3.08,ClosedGrip,TricepExtension
2025-04-03 22:46:51.015626,5.93,11.27,3.43,-0.27,-0.28,-2.73,ClosedGrip,TricepExtension
2025-04-03 22:46:51.050844,5.85,10.78,3.72,-0.4,-1.14,-2.41,ClosedGrip,TricepExtension
2025-04-03 22:46:51.077611,6.38,10.71,3.11,-0.45,-1.41,-2.0,ClosedGrip,TricepExtension
2025-04-03 22:46:51.107850,6.22,10.27,2.33,-0.44,-1.31,-1.75,ClosedGrip,TricepExtension
2025-04-03 22:46:51.139082,6.1,9.74,2.38,-0.44,-0.98,-1.5,ClosedGrip,TricepExtension
2025-04-03 22:46:51.169703,5.45,9.18,2.36,-0.41,-0.68,-1.3,ClosedGrip,TricepExtension
2025-04-03 22:46:51.200417,5.27,8.98,2.31,-0.39,-0.61,-1.06,ClosedGrip,TricepExtension
2025-04-03 22:46:51.231701,4.72,8.94,2.26,-0.35,-0.54,-0.78,ClosedGrip,TricepExtension
2025-04-03 22:46:51.267319,4.18,9.11,2.14,-0.3,-0.51,-0.53,ClosedGrip,TricepExtension
2025-04-03 22:46:51.293406,3.83,9.14,2.08,-0.25,-0.49,-0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:51.329391,3.41,9.03,1.92,-0.18,-0.33,-0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:51.359573,2.6,8.8,2.36,-0.12,-0.14,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:51.385771,2.32,8.83,2.37,-0.1,-0.08,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:51.416650,2.29,8.93,2.33,-0.1,-0.09,0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:51.447047,2.09,8.94,2.45,-0.1,-0.15,-0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:51.479177,2.15,9.0,2.58,-0.09,-0.1,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:51.508690,2.26,8.88,2.7,-0.11,-0.11,0.0,ClosedGrip,TricepExtension
2025-04-03 22:46:51.547813,2.41,8.67,2.72,-0.13,-0.15,-0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:51.570922,2.59,9.19,2.57,-0.08,-0.08,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:51.611139,2.45,8.85,2.5,-0.07,-0.02,0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:51.632159,2.82,8.71,2.26,-0.01,0.04,0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:51.665997,2.82,9.09,2.18,0.03,0.14,0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:51.693618,2.72,8.86,2.34,0.05,0.05,0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:51.724532,3.63,8.79,2.63,0.07,-0.15,0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:51.765838,4.99,8.68,2.2,0.11,-0.16,0.6,ClosedGrip,TricepExtension
2025-04-03 22:46:51.786670,5.58,8.55,2.08,0.17,-0.13,0.9,ClosedGrip,TricepExtension
2025-04-03 22:46:51.817850,6.28,9.14,2.06,0.22,-0.39,1.28,ClosedGrip,TricepExtension
2025-04-03 22:46:51.849356,7.67,9.47,1.75,0.32,-0.43,1.61,ClosedGrip,TricepExtension
